Epoch,Ego Node,Target Node,Message,Receiver Output,Predicted Label,Correct,Complexity,Information Loss
10,Alice,DD,[46],"[[8.187736710851823e-09, 1.6464708707530917e-08, 6.486471082478573e-11, 8.902089677388647e-13, 1.1190119948878419e-05, 2.473688441584354e-11, 6.486471082478573e-11, 7.54869951269388e-12, 1.0223583264690195e-11, 1.7956399679609682e-15, 9.086783110895738e-16, 9.79003234533593e-05, 3.250245328412747e-14, 1.7956399679609682e-15, 3.074695220650625e-10, 3.7710559674941635e-10, 0.0, 6.204916047636289e-08, 4.055638314071075e-08, 0.05232721194624901, 0.09641199558973312, 0.0003301279211882502, 0.0004619710089173168, 9.439580026082695e-05, 2.6564408472040668e-05, 3.5147826316084263e-10, 8.050648342416977e-11, 2.2592644421948194e-10, 9.250469834576336e-11, 0.21124301850795746, 0.25459349155426025, 0.16032971441745758, 0.22401535511016846]]",DS,False,21.553765086125527,36.20979805887371
10,Alice,Ze,[35],"[[3.8710204486314126e-10, 4.395351860253527e-10, 0.00051621173042804, 0.0005412615719251335, 6.556989546879777e-07, 0.00039552271482534707, 0.0005162114975973964, 1.3140647221071035e-14, 3.042543405328631e-15, 7.256574898265034e-13, 7.221255928294146e-13, 1.4991094587912812e-07, 3.885883585394434e-13, 7.256574898265034e-13, 0.22770032286643982, 0.2809447944164276, 0.0, 0.2416907101869583, 0.24681445956230164, 1.3872655246771615e-09, 8.860820410738768e-10, 1.0236705927368916e-09, 1.2036782681690283e-09, 0.0006488158833235502, 0.00023026607232168317, 3.888079962155455e-12, 9.620705274104857e-12, 5.781571332796887e-10, 5.350119791636132e-10, 2.3233466539540615e-10, 1.763502566198838e-09, 4.047413959540336e-09, 3.3750908734475615e-09]]",By,False,21.553765086125527,36.20979805887371
10,Alice,MBe,[59],"[[5.2967297214934206e-11, 1.795945892002493e-10, 0.2354293316602707, 0.29421117901802063, 2.834060763845514e-10, 0.23148244619369507, 0.2354293316602707, 1.000161758968332e-12, 3.8148255171108203e-13, 0.0005609830841422081, 0.0006249004509299994, 4.0278047563901964e-10, 0.0007174569764174521, 0.0005609830841422081, 0.0004340157611295581, 0.00024184506037272513, 0.0, 7.637985254405066e-05, 0.0002301721106050536, 2.9475551773655573e-12, 5.477970507761221e-12, 6.545064837326642e-12, 1.8211191235573132e-11, 2.2529465582010744e-07, 7.158142807384138e-07, 1.9120961053647328e-13, 1.0727058347495544e-12, 6.541957080219429e-12, 1.9513623356059995e-11, 1.577042489653291e-11, 1.3442857937917552e-10, 1.807270999520938e-11, 4.18582460359751e-11]]",MBy,False,21.553765086125527,36.20979805887371
10,Alice,FM,[68],"[[0.006661540362983942, 0.004649369511753321, 2.2651715225752156e-10, 7.654587380612199e-11, 1.348517457699927e-07, 2.0358886798632625e-10, 2.2651715225752156e-10, 0.43729186058044434, 0.5513966083526611, 3.4329996623228e-08, 2.5587812757521533e-08, 2.928079538833117e-07, 1.41771039352534e-07, 3.4329996623228e-08, 5.5908559032369354e-11, 3.293114045344048e-11, 0.0, 1.1576023993542517e-11, 4.610338846799955e-11, 3.099968808669036e-14, 2.4019806258465497e-14, 6.778665339956342e-15, 7.799696218752095e-15, 3.4900287954747755e-12, 5.589712286785398e-12, 4.467327996784433e-14, 9.880622389062468e-14, 3.5228632212997227e-14, 7.345863419503176e-14, 6.643919084597244e-14, 9.907533642236274e-14, 2.5902308184617973e-13, 2.1597117540531063e-13]]",FF,False,21.553765086125527,36.20979805887371
10,Alice,By,[35],"[[3.8710204486314126e-10, 4.395351860253527e-10, 0.00051621173042804, 0.0005412615719251335, 6.556989546879777e-07, 0.00039552271482534707, 0.0005162114975973964, 1.3140647221071035e-14, 3.042543405328631e-15, 7.256574898265034e-13, 7.221255928294146e-13, 1.4991094587912812e-07, 3.885883585394434e-13, 7.256574898265034e-13, 0.22770032286643982, 0.2809447944164276, 0.0, 0.2416907101869583, 0.24681445956230164, 1.3872655246771615e-09, 8.860820410738768e-10, 1.0236705927368916e-09, 1.2036782681690283e-09, 0.0006488158833235502, 0.00023026607232168317, 3.888079962155455e-12, 9.620705274104857e-12, 5.781571332796887e-10, 5.350119791636132e-10, 2.3233466539540615e-10, 1.763502566198838e-09, 4.047413959540336e-09, 3.3750908734475615e-09]]",By,True,21.553765086125527,36.20979805887371
10,Alice,ZeD,[24],"[[1.5964137563967418e-12, 1.011403309193748e-12, 1.8454929806566156e-09, 3.170219287085274e-08, 9.04710417692911e-10, 7.718085615060488e-10, 1.8454929806566156e-09, 3.789559269683218e-13, 2.1493477299610458e-13, 1.2486038869496952e-09, 4.4395376264105835e-09, 3.9749290664525816e-11, 3.8543678665403647e-11, 1.2486038869496952e-09, 1.9094342462722125e-07, 2.7641243605103227e-07, 0.0, 2.2723961379256252e-08, 1.131152860267548e-08, 5.787314876215532e-06, 1.9399428765609628e-06, 0.0010790660744532943, 0.0006904949550516903, 5.642057203658624e-07, 6.534865519824962e-07, 0.2857813835144043, 0.23624488711357117, 0.24961572885513306, 0.22657868266105652, 2.992939585055865e-08, 3.6850174467417673e-08, 3.2514581249643015e-08, 1.0018324836380543e-08]]",ZeD,True,21.553765086125527,36.20979805887371
10,Alice,DS,[46],"[[8.187736710851823e-09, 1.6464708707530917e-08, 6.486471082478573e-11, 8.902089677388647e-13, 1.1190119948878419e-05, 2.473688441584354e-11, 6.486471082478573e-11, 7.54869951269388e-12, 1.0223583264690195e-11, 1.7956399679609682e-15, 9.086783110895738e-16, 9.79003234533593e-05, 3.250245328412747e-14, 1.7956399679609682e-15, 3.074695220650625e-10, 3.7710559674941635e-10, 0.0, 6.204916047636289e-08, 4.055638314071075e-08, 0.05232721194624901, 0.09641199558973312, 0.0003301279211882502, 0.0004619710089173168, 9.439580026082695e-05, 2.6564408472040668e-05, 3.5147826316084263e-10, 8.050648342416977e-11, 2.2592644421948194e-10, 9.250469834576336e-11, 0.21124301850795746, 0.25459349155426025, 0.16032971441745758, 0.22401535511016846]]",DS,True,21.553765086125527,36.20979805887371
10,Alice,MM,[93],"[[0.5132105350494385, 0.45762309432029724, 9.005840979625646e-07, 9.859643057552603e-08, 0.0061877332627773285, 3.055136801322078e-07, 9.005840979625646e-07, 0.00703434506431222, 0.0066709620878100395, 6.453621494983963e-07, 5.548882882067119e-07, 0.009254932403564453, 2.756928097369382e-06, 6.453621494983963e-07, 9.40666154747305e-07, 6.144520057205227e-07, 0.0, 3.5765481243288377e-07, 1.4011020539328456e-06, 6.07459860191284e-10, 5.738942654431867e-10, 1.0269241706994947e-10, 1.5477652492990046e-10, 1.6460957112940378e-06, 2.6194811653112993e-06, 5.757751480456319e-12, 9.681894175272987e-12, 1.1046762463107207e-11, 2.1205849576322322e-11, 5.452635010172457e-10, 2.72802358480817e-09, 3.4111062863217967e-09, 3.4945568661015614e-09]]",MM,True,21.553765086125527,36.20979805887371
10,Alice,ByS,[25],"[[1.861427678662153e-11, 1.4272931794789834e-11, 4.717219670435924e-12, 3.5872342422915704e-12, 6.723817591591796e-07, 9.089587806390687e-13, 4.717219670435924e-12, 2.3268144138874347e-14, 1.5329458283807294e-14, 2.392669870283741e-15, 4.548862964770658e-15, 1.1367606589374191e-07, 5.122778502633164e-16, 2.392669870283741e-15, 1.0116291804251887e-08, 1.832218643471606e-08, 0.0, 4.341564618925986e-08, 1.540054483939457e-08, 0.15513525903224945, 0.047479331493377686, 0.4570588767528534, 0.3247778117656708, 0.00026951503241434693, 9.719804074848071e-05, 0.005725851282477379, 0.0012566862860694528, 0.0036996384151279926, 0.0015248206909745932, 0.0005252124392427504, 0.000748368795029819, 0.0013597572688013315, 0.00033648041426204145]]",ByD,False,21.553765086125527,36.20979805887371
10,Alice,BeS,[24],"[[1.5964137563967418e-12, 1.011403309193748e-12, 1.8454929806566156e-09, 3.170219287085274e-08, 9.04710417692911e-10, 7.718085615060488e-10, 1.8454929806566156e-09, 3.789559269683218e-13, 2.1493477299610458e-13, 1.2486038869496952e-09, 4.4395376264105835e-09, 3.9749290664525816e-11, 3.8543678665403647e-11, 1.2486038869496952e-09, 1.9094342462722125e-07, 2.7641243605103227e-07, 0.0, 2.2723961379256252e-08, 1.131152860267548e-08, 5.787314876215532e-06, 1.9399428765609628e-06, 0.0010790660744532943, 0.0006904949550516903, 5.642057203658624e-07, 6.534865519824962e-07, 0.2857813835144043, 0.23624488711357117, 0.24961572885513306, 0.22657868266105652, 2.992939585055865e-08, 3.6850174467417673e-08, 3.2514581249643015e-08, 1.0018324836380543e-08]]",ZeD,False,21.553765086125527,36.20979805887371
10,Alice,Zy,[35],"[[3.8710204486314126e-10, 4.395351860253527e-10, 0.00051621173042804, 0.0005412615719251335, 6.556989546879777e-07, 0.00039552271482534707, 0.0005162114975973964, 1.3140647221071035e-14, 3.042543405328631e-15, 7.256574898265034e-13, 7.221255928294146e-13, 1.4991094587912812e-07, 3.885883585394434e-13, 7.256574898265034e-13, 0.22770032286643982, 0.2809447944164276, 0.0, 0.2416907101869583, 0.24681445956230164, 1.3872655246771615e-09, 8.860820410738768e-10, 1.0236705927368916e-09, 1.2036782681690283e-09, 0.0006488158833235502, 0.00023026607232168317, 3.888079962155455e-12, 9.620705274104857e-12, 5.781571332796887e-10, 5.350119791636132e-10, 2.3233466539540615e-10, 1.763502566198838e-09, 4.047413959540336e-09, 3.3750908734475615e-09]]",By,False,21.553765086125527,36.20979805887371
10,Alice,BeD,[24],"[[1.5964137563967418e-12, 1.011403309193748e-12, 1.8454929806566156e-09, 3.170219287085274e-08, 9.04710417692911e-10, 7.718085615060488e-10, 1.8454929806566156e-09, 3.789559269683218e-13, 2.1493477299610458e-13, 1.2486038869496952e-09, 4.4395376264105835e-09, 3.9749290664525816e-11, 3.8543678665403647e-11, 1.2486038869496952e-09, 1.9094342462722125e-07, 2.7641243605103227e-07, 0.0, 2.2723961379256252e-08, 1.131152860267548e-08, 5.787314876215532e-06, 1.9399428765609628e-06, 0.0010790660744532943, 0.0006904949550516903, 5.642057203658624e-07, 6.534865519824962e-07, 0.2857813835144043, 0.23624488711357117, 0.24961572885513306, 0.22657868266105652, 2.992939585055865e-08, 3.6850174467417673e-08, 3.2514581249643015e-08, 1.0018324836380543e-08]]",ZeD,False,21.553765086125527,36.20979805887371
10,Alice,M,[18],"[[0.007289499044418335, 0.007344920188188553, 6.92345736297284e-08, 2.760417672220683e-09, 0.5194715857505798, 8.898780379240634e-09, 6.92345736297284e-08, 5.058454988215999e-08, 3.587686236983245e-08, 1.917108312377014e-11, 1.8081158098537387e-11, 0.46328818798065186, 6.098347521410474e-11, 1.917108312377014e-11, 4.455203452380374e-06, 3.9198912418214604e-06, 0.0, 8.400657861784566e-06, 2.1159994503250346e-05, 6.549321369675454e-07, 6.141807489257189e-07, 5.654556289869106e-08, 9.210571505491316e-08, 0.001192827126942575, 0.0010837456211447716, 2.4450790350738494e-11, 2.2801772622815797e-11, 8.537746204462238e-11, 9.978438214597318e-11, 1.1139862010622892e-07, 1.364938498227275e-06, 1.2985043440494337e-06, 1.2485749039115035e-06]]",M,True,21.553765086125527,36.20979805887371
10,Alice,FZy,[36],"[[7.070810137486255e-14, 2.870095112093851e-13, 0.00016856702859513462, 0.0005991653888486326, 4.644069891558515e-15, 0.00016991373558994383, 0.00016856702859513462, 1.0863317488401733e-13, 5.1739737033608055e-14, 0.24938218295574188, 0.31738075613975525, 1.0440889790924984e-14, 0.18274864554405212, 0.24938218295574188, 2.114770580874392e-09, 8.985589494692192e-10, 0.0, 5.319702317541086e-11, 2.4661192532526854e-10, 3.475074427096935e-17, 7.637457857375611e-17, 3.2150482824818696e-16, 1.113034432856212e-15, 4.3211807287772686e-13, 4.991603484716389e-12, 5.185003660520833e-16, 3.713466979662211e-15, 4.1974726171516326e-15, 2.27936938800629e-14, 2.7254550333372075e-16, 1.930972539526156e-15, 1.0743745388894354e-16, 2.7783514467998505e-16]]",FBy,False,21.553765086125527,36.20979805887371
10,Alice,MZe,[59],"[[5.2967297214934206e-11, 1.795945892002493e-10, 0.2354293316602707, 0.29421117901802063, 2.834060763845514e-10, 0.23148244619369507, 0.2354293316602707, 1.000161758968332e-12, 3.8148255171108203e-13, 0.0005609830841422081, 0.0006249004509299994, 4.0278047563901964e-10, 0.0007174569764174521, 0.0005609830841422081, 0.0004340157611295581, 0.00024184506037272513, 0.0, 7.637985254405066e-05, 0.0002301721106050536, 2.9475551773655573e-12, 5.477970507761221e-12, 6.545064837326642e-12, 1.8211191235573132e-11, 2.2529465582010744e-07, 7.158142807384138e-07, 1.9120961053647328e-13, 1.0727058347495544e-12, 6.541957080219429e-12, 1.9513623356059995e-11, 1.577042489653291e-11, 1.3442857937917552e-10, 1.807270999520938e-11, 4.18582460359751e-11]]",MBy,False,21.553765086125527,36.20979805887371
10,Alice,MF,[93],"[[0.5132105350494385, 0.45762309432029724, 9.005840979625646e-07, 9.859643057552603e-08, 0.0061877332627773285, 3.055136801322078e-07, 9.005840979625646e-07, 0.00703434506431222, 0.0066709620878100395, 6.453621494983963e-07, 5.548882882067119e-07, 0.009254932403564453, 2.756928097369382e-06, 6.453621494983963e-07, 9.40666154747305e-07, 6.144520057205227e-07, 0.0, 3.5765481243288377e-07, 1.4011020539328456e-06, 6.07459860191284e-10, 5.738942654431867e-10, 1.0269241706994947e-10, 1.5477652492990046e-10, 1.6460957112940378e-06, 2.6194811653112993e-06, 5.757751480456319e-12, 9.681894175272987e-12, 1.1046762463107207e-11, 2.1205849576322322e-11, 5.452635010172457e-10, 2.72802358480817e-09, 3.4111062863217967e-09, 3.4945568661015614e-09]]",MM,False,21.553765086125527,36.20979805887371
10,Alice,FBe,[36],"[[7.070810137486255e-14, 2.870095112093851e-13, 0.00016856702859513462, 0.0005991653888486326, 4.644069891558515e-15, 0.00016991373558994383, 0.00016856702859513462, 1.0863317488401733e-13, 5.1739737033608055e-14, 0.24938218295574188, 0.31738075613975525, 1.0440889790924984e-14, 0.18274864554405212, 0.24938218295574188, 2.114770580874392e-09, 8.985589494692192e-10, 0.0, 5.319702317541086e-11, 2.4661192532526854e-10, 3.475074427096935e-17, 7.637457857375611e-17, 3.2150482824818696e-16, 1.113034432856212e-15, 4.3211807287772686e-13, 4.991603484716389e-12, 5.185003660520833e-16, 3.713466979662211e-15, 4.1974726171516326e-15, 2.27936938800629e-14, 2.7254550333372075e-16, 1.930972539526156e-15, 1.0743745388894354e-16, 2.7783514467998505e-16]]",FBy,False,21.553765086125527,36.20979805887371
10,Alice,ZyS,[46],"[[8.187736710851823e-09, 1.6464708707530917e-08, 6.486471082478573e-11, 8.902089677388647e-13, 1.1190119948878419e-05, 2.473688441584354e-11, 6.486471082478573e-11, 7.54869951269388e-12, 1.0223583264690195e-11, 1.7956399679609682e-15, 9.086783110895738e-16, 9.79003234533593e-05, 3.250245328412747e-14, 1.7956399679609682e-15, 3.074695220650625e-10, 3.7710559674941635e-10, 0.0, 6.204916047636289e-08, 4.055638314071075e-08, 0.05232721194624901, 0.09641199558973312, 0.0003301279211882502, 0.0004619710089173168, 9.439580026082695e-05, 2.6564408472040668e-05, 3.5147826316084263e-10, 8.050648342416977e-11, 2.2592644421948194e-10, 9.250469834576336e-11, 0.21124301850795746, 0.25459349155426025, 0.16032971441745758, 0.22401535511016846]]",DS,False,21.553765086125527,36.20979805887371
10,Alice,ZyD,[25],"[[1.861427678662153e-11, 1.4272931794789834e-11, 4.717219670435924e-12, 3.5872342422915704e-12, 6.723817591591796e-07, 9.089587806390687e-13, 4.717219670435924e-12, 2.3268144138874347e-14, 1.5329458283807294e-14, 2.392669870283741e-15, 4.548862964770658e-15, 1.1367606589374191e-07, 5.122778502633164e-16, 2.392669870283741e-15, 1.0116291804251887e-08, 1.832218643471606e-08, 0.0, 4.341564618925986e-08, 1.540054483939457e-08, 0.15513525903224945, 0.047479331493377686, 0.4570588767528534, 0.3247778117656708, 0.00026951503241434693, 9.719804074848071e-05, 0.005725851282477379, 0.0012566862860694528, 0.0036996384151279926, 0.0015248206909745932, 0.0005252124392427504, 0.000748368795029819, 0.0013597572688013315, 0.00033648041426204145]]",ByD,False,21.553765086125527,36.20979805887371
10,Alice,SD,[46],"[[8.187736710851823e-09, 1.6464708707530917e-08, 6.486471082478573e-11, 8.902089677388647e-13, 1.1190119948878419e-05, 2.473688441584354e-11, 6.486471082478573e-11, 7.54869951269388e-12, 1.0223583264690195e-11, 1.7956399679609682e-15, 9.086783110895738e-16, 9.79003234533593e-05, 3.250245328412747e-14, 1.7956399679609682e-15, 3.074695220650625e-10, 3.7710559674941635e-10, 0.0, 6.204916047636289e-08, 4.055638314071075e-08, 0.05232721194624901, 0.09641199558973312, 0.0003301279211882502, 0.0004619710089173168, 9.439580026082695e-05, 2.6564408472040668e-05, 3.5147826316084263e-10, 8.050648342416977e-11, 2.2592644421948194e-10, 9.250469834576336e-11, 0.21124301850795746, 0.25459349155426025, 0.16032971441745758, 0.22401535511016846]]",DS,False,21.553765086125527,36.20979805887371
10,Alice,D,[11],"[[3.929629954768643e-08, 7.94979868601331e-08, 6.352001491904957e-06, 6.838455419710954e-07, 0.0006687147542834282, 6.709136641802615e-07, 6.352001491904957e-06, 1.2422707177175973e-13, 4.3372474530086955e-14, 2.0090203806111262e-11, 3.008513924096512e-11, 0.0003165636444464326, 1.788182622808332e-11, 2.0090203806111262e-11, 0.00036124372854828835, 0.000323689280776307, 0.0, 0.0005282900528982282, 0.0008142756414599717, 7.366395584540442e-05, 4.784627162734978e-05, 5.398954090196639e-05, 0.00010485736856935546, 0.5021581649780273, 0.4942008852958679, 6.657319140401796e-09, 6.189169177162057e-09, 9.05332768752487e-08, 1.030502687626722e-07, 3.3825622267613653e-06, 5.239821985014714e-05, 2.854964077414479e-05, 1.944379800988827e-05]]",D,True,21.553765086125527,36.20979805887371
10,Alice,FZe,[36],"[[7.070810137486255e-14, 2.870095112093851e-13, 0.00016856702859513462, 0.0005991653888486326, 4.644069891558515e-15, 0.00016991373558994383, 0.00016856702859513462, 1.0863317488401733e-13, 5.1739737033608055e-14, 0.24938218295574188, 0.31738075613975525, 1.0440889790924984e-14, 0.18274864554405212, 0.24938218295574188, 2.114770580874392e-09, 8.985589494692192e-10, 0.0, 5.319702317541086e-11, 2.4661192532526854e-10, 3.475074427096935e-17, 7.637457857375611e-17, 3.2150482824818696e-16, 1.113034432856212e-15, 4.3211807287772686e-13, 4.991603484716389e-12, 5.185003660520833e-16, 3.713466979662211e-15, 4.1974726171516326e-15, 2.27936938800629e-14, 2.7254550333372075e-16, 1.930972539526156e-15, 1.0743745388894354e-16, 2.7783514467998505e-16]]",FBy,False,21.553765086125527,36.20979805887371
10,Alice,ByD,[25],"[[1.861427678662153e-11, 1.4272931794789834e-11, 4.717219670435924e-12, 3.5872342422915704e-12, 6.723817591591796e-07, 9.089587806390687e-13, 4.717219670435924e-12, 2.3268144138874347e-14, 1.5329458283807294e-14, 2.392669870283741e-15, 4.548862964770658e-15, 1.1367606589374191e-07, 5.122778502633164e-16, 2.392669870283741e-15, 1.0116291804251887e-08, 1.832218643471606e-08, 0.0, 4.341564618925986e-08, 1.540054483939457e-08, 0.15513525903224945, 0.047479331493377686, 0.4570588767528534, 0.3247778117656708, 0.00026951503241434693, 9.719804074848071e-05, 0.005725851282477379, 0.0012566862860694528, 0.0036996384151279926, 0.0015248206909745932, 0.0005252124392427504, 0.000748368795029819, 0.0013597572688013315, 0.00033648041426204145]]",ByD,True,21.553765086125527,36.20979805887371
10,Alice,Be,[35],"[[3.8710204486314126e-10, 4.395351860253527e-10, 0.00051621173042804, 0.0005412615719251335, 6.556989546879777e-07, 0.00039552271482534707, 0.0005162114975973964, 1.3140647221071035e-14, 3.042543405328631e-15, 7.256574898265034e-13, 7.221255928294146e-13, 1.4991094587912812e-07, 3.885883585394434e-13, 7.256574898265034e-13, 0.22770032286643982, 0.2809447944164276, 0.0, 0.2416907101869583, 0.24681445956230164, 1.3872655246771615e-09, 8.860820410738768e-10, 1.0236705927368916e-09, 1.2036782681690283e-09, 0.0006488158833235502, 0.00023026607232168317, 3.888079962155455e-12, 9.620705274104857e-12, 5.781571332796887e-10, 5.350119791636132e-10, 2.3233466539540615e-10, 1.763502566198838e-09, 4.047413959540336e-09, 3.3750908734475615e-09]]",By,False,21.553765086125527,36.20979805887371
