Epoch,Ego Node,Target Node,Message,Receiver Output,Predicted Label,Correct,Complexity,Information Loss
20,Bob,ZyS,[37],"[[5.244260705694614e-07, 3.688897720621753e-07, 6.253558694879757e-06, 6.26248083790415e-06, 5.716479449802137e-07, 6.253558694879757e-06, 6.26248083790415e-06, 7.000751338637201e-07, 4.891844582743943e-07, 7.94685820437735e-06, 7.95819596532965e-06, 4.184192619050009e-07, 7.94685820437735e-06, 7.95819596532965e-06, 5.231076556810876e-06, 4.806059223483317e-06, 0.0, 4.904398792859865e-06, 4.9113914428744465e-06, 0.07370960712432861, 0.07235541939735413, 0.07708264142274857, 0.06853718310594559, 0.07416221499443054, 0.06387356668710709, 0.06975588202476501, 0.06674467027187347, 0.0708417072892189, 0.06204988434910774, 0.0726502537727356, 0.07131552696228027, 0.08301766961812973, 0.07381424307823181]]",SD,False,60.99350943279268,21.62703850986214
20,Bob,ByD,[37],"[[5.244260705694614e-07, 3.688897720621753e-07, 6.253558694879757e-06, 6.26248083790415e-06, 5.716479449802137e-07, 6.253558694879757e-06, 6.26248083790415e-06, 7.000751338637201e-07, 4.891844582743943e-07, 7.94685820437735e-06, 7.95819596532965e-06, 4.184192619050009e-07, 7.94685820437735e-06, 7.95819596532965e-06, 5.231076556810876e-06, 4.806059223483317e-06, 0.0, 4.904398792859865e-06, 4.9113914428744465e-06, 0.07370960712432861, 0.07235541939735413, 0.07708264142274857, 0.06853718310594559, 0.07416221499443054, 0.06387356668710709, 0.06975588202476501, 0.06674467027187347, 0.0708417072892189, 0.06204988434910774, 0.0726502537727356, 0.07131552696228027, 0.08301766961812973, 0.07381424307823181]]",SD,False,60.99350943279268,21.62703850986214
20,Bob,M,[87],"[[0.16872867941856384, 0.16712665557861328, 7.890483175287955e-06, 7.270205060194712e-06, 0.1641107052564621, 7.890483175287955e-06, 7.270205060194712e-06, 0.16933947801589966, 0.1677289754152298, 1.0324888535251375e-05, 9.513220902590547e-06, 0.16256818175315857, 1.0324868526367936e-05, 9.513220902590547e-06, 8.503654498781543e-06, 9.190943274006713e-06, 0.0, 8.499438990838826e-06, 7.831275070202537e-06, 1.3872816452931147e-05, 1.3865991604689043e-05, 1.3692402717424557e-05, 1.528171014797408e-05, 1.1869987247337122e-05, 1.4583690244762693e-05, 1.3018491699767765e-05, 1.4040012501936872e-05, 1.0978655154758599e-05, 1.2711292583844624e-05, 1.3417761692835484e-05, 1.3411186046141665e-05, 1.3498724001692608e-05, 1.5065607840369921e-05]]",FM,False,60.99350943279268,21.62703850986214
20,Bob,MZe,[73],"[[3.3111575703514973e-06, 2.356724962737644e-06, 0.08124479651451111, 0.07676857709884644, 3.1866452445683535e-06, 0.08124478161334991, 0.07676857709884644, 4.225490101816831e-06, 2.9878717668907484e-06, 0.0909964069724083, 0.08598296344280243, 2.3587710984429577e-06, 0.0909964069724083, 0.08598296344280243, 0.0877121314406395, 0.0828736200928688, 0.0, 0.08188185095787048, 0.0773705318570137, 1.128545954998117e-05, 1.0388981536380015e-05, 1.2607863027369604e-05, 1.2458089258871041e-05, 9.939258234226145e-06, 1.0399012353445869e-05, 1.1616901247180067e-05, 1.1141084542032331e-05, 9.523950211587362e-06, 9.629738997318782e-06, 1.0931849828921258e-05, 1.0063470654131379e-05, 1.1032824659196194e-05, 1.0901751011260785e-05]]",FZy,False,60.99350943279268,21.62703850986214
20,Bob,FF,[87],"[[0.16872867941856384, 0.16712665557861328, 7.890483175287955e-06, 7.270205060194712e-06, 0.1641107052564621, 7.890483175287955e-06, 7.270205060194712e-06, 0.16933947801589966, 0.1677289754152298, 1.0324888535251375e-05, 9.513220902590547e-06, 0.16256818175315857, 1.0324868526367936e-05, 9.513220902590547e-06, 8.503654498781543e-06, 9.190943274006713e-06, 0.0, 8.499438990838826e-06, 7.831275070202537e-06, 1.3872816452931147e-05, 1.3865991604689043e-05, 1.3692402717424557e-05, 1.528171014797408e-05, 1.1869987247337122e-05, 1.4583690244762693e-05, 1.3018491699767765e-05, 1.4040012501936872e-05, 1.0978655154758599e-05, 1.2711292583844624e-05, 1.3417761692835484e-05, 1.3411186046141665e-05, 1.3498724001692608e-05, 1.5065607840369921e-05]]",FM,False,60.99350943279268,21.62703850986214
20,Bob,SS,[37],"[[5.244260705694614e-07, 3.688897720621753e-07, 6.253558694879757e-06, 6.26248083790415e-06, 5.716479449802137e-07, 6.253558694879757e-06, 6.26248083790415e-06, 7.000751338637201e-07, 4.891844582743943e-07, 7.94685820437735e-06, 7.95819596532965e-06, 4.184192619050009e-07, 7.94685820437735e-06, 7.95819596532965e-06, 5.231076556810876e-06, 4.806059223483317e-06, 0.0, 4.904398792859865e-06, 4.9113914428744465e-06, 0.07370960712432861, 0.07235541939735413, 0.07708264142274857, 0.06853718310594559, 0.07416221499443054, 0.06387356668710709, 0.06975588202476501, 0.06674467027187347, 0.0708417072892189, 0.06204988434910774, 0.0726502537727356, 0.07131552696228027, 0.08301766961812973, 0.07381424307823181]]",SD,False,60.99350943279268,21.62703850986214
20,Bob,ZeS,[37],"[[5.244260705694614e-07, 3.688897720621753e-07, 6.253558694879757e-06, 6.26248083790415e-06, 5.716479449802137e-07, 6.253558694879757e-06, 6.26248083790415e-06, 7.000751338637201e-07, 4.891844582743943e-07, 7.94685820437735e-06, 7.95819596532965e-06, 4.184192619050009e-07, 7.94685820437735e-06, 7.95819596532965e-06, 5.231076556810876e-06, 4.806059223483317e-06, 0.0, 4.904398792859865e-06, 4.9113914428744465e-06, 0.07370960712432861, 0.07235541939735413, 0.07708264142274857, 0.06853718310594559, 0.07416221499443054, 0.06387356668710709, 0.06975588202476501, 0.06674467027187347, 0.0708417072892189, 0.06204988434910774, 0.0726502537727356, 0.07131552696228027, 0.08301766961812973, 0.07381424307823181]]",SD,False,60.99350943279268,21.62703850986214
20,Bob,Ze,[73],"[[3.3111575703514973e-06, 2.356724962737644e-06, 0.08124479651451111, 0.07676857709884644, 3.1866452445683535e-06, 0.08124478161334991, 0.07676857709884644, 4.225490101816831e-06, 2.9878717668907484e-06, 0.0909964069724083, 0.08598296344280243, 2.3587710984429577e-06, 0.0909964069724083, 0.08598296344280243, 0.0877121314406395, 0.0828736200928688, 0.0, 0.08188185095787048, 0.0773705318570137, 1.128545954998117e-05, 1.0388981536380015e-05, 1.2607863027369604e-05, 1.2458089258871041e-05, 9.939258234226145e-06, 1.0399012353445869e-05, 1.1616901247180067e-05, 1.1141084542032331e-05, 9.523950211587362e-06, 9.629738997318782e-06, 1.0931849828921258e-05, 1.0063470654131379e-05, 1.1032824659196194e-05, 1.0901751011260785e-05]]",FZy,False,60.99350943279268,21.62703850986214
20,Bob,MM,[87],"[[0.16872867941856384, 0.16712665557861328, 7.890483175287955e-06, 7.270205060194712e-06, 0.1641107052564621, 7.890483175287955e-06, 7.270205060194712e-06, 0.16933947801589966, 0.1677289754152298, 1.0324888535251375e-05, 9.513220902590547e-06, 0.16256818175315857, 1.0324868526367936e-05, 9.513220902590547e-06, 8.503654498781543e-06, 9.190943274006713e-06, 0.0, 8.499438990838826e-06, 7.831275070202537e-06, 1.3872816452931147e-05, 1.3865991604689043e-05, 1.3692402717424557e-05, 1.528171014797408e-05, 1.1869987247337122e-05, 1.4583690244762693e-05, 1.3018491699767765e-05, 1.4040012501936872e-05, 1.0978655154758599e-05, 1.2711292583844624e-05, 1.3417761692835484e-05, 1.3411186046141665e-05, 1.3498724001692608e-05, 1.5065607840369921e-05]]",FM,False,60.99350943279268,21.62703850986214
20,Bob,BeS,[37],"[[5.244260705694614e-07, 3.688897720621753e-07, 6.253558694879757e-06, 6.26248083790415e-06, 5.716479449802137e-07, 6.253558694879757e-06, 6.26248083790415e-06, 7.000751338637201e-07, 4.891844582743943e-07, 7.94685820437735e-06, 7.95819596532965e-06, 4.184192619050009e-07, 7.94685820437735e-06, 7.95819596532965e-06, 5.231076556810876e-06, 4.806059223483317e-06, 0.0, 4.904398792859865e-06, 4.9113914428744465e-06, 0.07370960712432861, 0.07235541939735413, 0.07708264142274857, 0.06853718310594559, 0.07416221499443054, 0.06387356668710709, 0.06975588202476501, 0.06674467027187347, 0.0708417072892189, 0.06204988434910774, 0.0726502537727356, 0.07131552696228027, 0.08301766961812973, 0.07381424307823181]]",SD,False,60.99350943279268,21.62703850986214
20,Bob,MZy,[73],"[[3.3111575703514973e-06, 2.356724962737644e-06, 0.08124479651451111, 0.07676857709884644, 3.1866452445683535e-06, 0.08124478161334991, 0.07676857709884644, 4.225490101816831e-06, 2.9878717668907484e-06, 0.0909964069724083, 0.08598296344280243, 2.3587710984429577e-06, 0.0909964069724083, 0.08598296344280243, 0.0877121314406395, 0.0828736200928688, 0.0, 0.08188185095787048, 0.0773705318570137, 1.128545954998117e-05, 1.0388981536380015e-05, 1.2607863027369604e-05, 1.2458089258871041e-05, 9.939258234226145e-06, 1.0399012353445869e-05, 1.1616901247180067e-05, 1.1141084542032331e-05, 9.523950211587362e-06, 9.629738997318782e-06, 1.0931849828921258e-05, 1.0063470654131379e-05, 1.1032824659196194e-05, 1.0901751011260785e-05]]",FZy,False,60.99350943279268,21.62703850986214
20,Bob,FZe,[73],"[[3.3111575703514973e-06, 2.356724962737644e-06, 0.08124479651451111, 0.07676857709884644, 3.1866452445683535e-06, 0.08124478161334991, 0.07676857709884644, 4.225490101816831e-06, 2.9878717668907484e-06, 0.0909964069724083, 0.08598296344280243, 2.3587710984429577e-06, 0.0909964069724083, 0.08598296344280243, 0.0877121314406395, 0.0828736200928688, 0.0, 0.08188185095787048, 0.0773705318570137, 1.128545954998117e-05, 1.0388981536380015e-05, 1.2607863027369604e-05, 1.2458089258871041e-05, 9.939258234226145e-06, 1.0399012353445869e-05, 1.1616901247180067e-05, 1.1141084542032331e-05, 9.523950211587362e-06, 9.629738997318782e-06, 1.0931849828921258e-05, 1.0063470654131379e-05, 1.1032824659196194e-05, 1.0901751011260785e-05]]",FZy,False,60.99350943279268,21.62703850986214
20,Bob,BeD,[37],"[[5.244260705694614e-07, 3.688897720621753e-07, 6.253558694879757e-06, 6.26248083790415e-06, 5.716479449802137e-07, 6.253558694879757e-06, 6.26248083790415e-06, 7.000751338637201e-07, 4.891844582743943e-07, 7.94685820437735e-06, 7.95819596532965e-06, 4.184192619050009e-07, 7.94685820437735e-06, 7.95819596532965e-06, 5.231076556810876e-06, 4.806059223483317e-06, 0.0, 4.904398792859865e-06, 4.9113914428744465e-06, 0.07370960712432861, 0.07235541939735413, 0.07708264142274857, 0.06853718310594559, 0.07416221499443054, 0.06387356668710709, 0.06975588202476501, 0.06674467027187347, 0.0708417072892189, 0.06204988434910774, 0.0726502537727356, 0.07131552696228027, 0.08301766961812973, 0.07381424307823181]]",SD,False,60.99350943279268,21.62703850986214
20,Bob,D,[37],"[[5.244260705694614e-07, 3.688897720621753e-07, 6.253558694879757e-06, 6.26248083790415e-06, 5.716479449802137e-07, 6.253558694879757e-06, 6.26248083790415e-06, 7.000751338637201e-07, 4.891844582743943e-07, 7.94685820437735e-06, 7.95819596532965e-06, 4.184192619050009e-07, 7.94685820437735e-06, 7.95819596532965e-06, 5.231076556810876e-06, 4.806059223483317e-06, 0.0, 4.904398792859865e-06, 4.9113914428744465e-06, 0.07370960712432861, 0.07235541939735413, 0.07708264142274857, 0.06853718310594559, 0.07416221499443054, 0.06387356668710709, 0.06975588202476501, 0.06674467027187347, 0.0708417072892189, 0.06204988434910774, 0.0726502537727356, 0.07131552696228027, 0.08301766961812973, 0.07381424307823181]]",SD,False,60.99350943279268,21.62703850986214
20,Bob,MF,[87],"[[0.16872867941856384, 0.16712665557861328, 7.890483175287955e-06, 7.270205060194712e-06, 0.1641107052564621, 7.890483175287955e-06, 7.270205060194712e-06, 0.16933947801589966, 0.1677289754152298, 1.0324888535251375e-05, 9.513220902590547e-06, 0.16256818175315857, 1.0324868526367936e-05, 9.513220902590547e-06, 8.503654498781543e-06, 9.190943274006713e-06, 0.0, 8.499438990838826e-06, 7.831275070202537e-06, 1.3872816452931147e-05, 1.3865991604689043e-05, 1.3692402717424557e-05, 1.528171014797408e-05, 1.1869987247337122e-05, 1.4583690244762693e-05, 1.3018491699767765e-05, 1.4040012501936872e-05, 1.0978655154758599e-05, 1.2711292583844624e-05, 1.3417761692835484e-05, 1.3411186046141665e-05, 1.3498724001692608e-05, 1.5065607840369921e-05]]",FM,False,60.99350943279268,21.62703850986214
20,Bob,FM,[87],"[[0.16872867941856384, 0.16712665557861328, 7.890483175287955e-06, 7.270205060194712e-06, 0.1641107052564621, 7.890483175287955e-06, 7.270205060194712e-06, 0.16933947801589966, 0.1677289754152298, 1.0324888535251375e-05, 9.513220902590547e-06, 0.16256818175315857, 1.0324868526367936e-05, 9.513220902590547e-06, 8.503654498781543e-06, 9.190943274006713e-06, 0.0, 8.499438990838826e-06, 7.831275070202537e-06, 1.3872816452931147e-05, 1.3865991604689043e-05, 1.3692402717424557e-05, 1.528171014797408e-05, 1.1869987247337122e-05, 1.4583690244762693e-05, 1.3018491699767765e-05, 1.4040012501936872e-05, 1.0978655154758599e-05, 1.2711292583844624e-05, 1.3417761692835484e-05, 1.3411186046141665e-05, 1.3498724001692608e-05, 1.5065607840369921e-05]]",FM,True,60.99350943279268,21.62703850986214
20,Bob,Be,[73],"[[3.3111575703514973e-06, 2.356724962737644e-06, 0.08124479651451111, 0.07676857709884644, 3.1866452445683535e-06, 0.08124478161334991, 0.07676857709884644, 4.225490101816831e-06, 2.9878717668907484e-06, 0.0909964069724083, 0.08598296344280243, 2.3587710984429577e-06, 0.0909964069724083, 0.08598296344280243, 0.0877121314406395, 0.0828736200928688, 0.0, 0.08188185095787048, 0.0773705318570137, 1.128545954998117e-05, 1.0388981536380015e-05, 1.2607863027369604e-05, 1.2458089258871041e-05, 9.939258234226145e-06, 1.0399012353445869e-05, 1.1616901247180067e-05, 1.1141084542032331e-05, 9.523950211587362e-06, 9.629738997318782e-06, 1.0931849828921258e-05, 1.0063470654131379e-05, 1.1032824659196194e-05, 1.0901751011260785e-05]]",FZy,False,60.99350943279268,21.62703850986214
20,Bob,By,[73],"[[3.3111575703514973e-06, 2.356724962737644e-06, 0.08124479651451111, 0.07676857709884644, 3.1866452445683535e-06, 0.08124478161334991, 0.07676857709884644, 4.225490101816831e-06, 2.9878717668907484e-06, 0.0909964069724083, 0.08598296344280243, 2.3587710984429577e-06, 0.0909964069724083, 0.08598296344280243, 0.0877121314406395, 0.0828736200928688, 0.0, 0.08188185095787048, 0.0773705318570137, 1.128545954998117e-05, 1.0388981536380015e-05, 1.2607863027369604e-05, 1.2458089258871041e-05, 9.939258234226145e-06, 1.0399012353445869e-05, 1.1616901247180067e-05, 1.1141084542032331e-05, 9.523950211587362e-06, 9.629738997318782e-06, 1.0931849828921258e-05, 1.0063470654131379e-05, 1.1032824659196194e-05, 1.0901751011260785e-05]]",FZy,False,60.99350943279268,21.62703850986214
20,Bob,DD,[37],"[[5.244260705694614e-07, 3.688897720621753e-07, 6.253558694879757e-06, 6.26248083790415e-06, 5.716479449802137e-07, 6.253558694879757e-06, 6.26248083790415e-06, 7.000751338637201e-07, 4.891844582743943e-07, 7.94685820437735e-06, 7.95819596532965e-06, 4.184192619050009e-07, 7.94685820437735e-06, 7.95819596532965e-06, 5.231076556810876e-06, 4.806059223483317e-06, 0.0, 4.904398792859865e-06, 4.9113914428744465e-06, 0.07370960712432861, 0.07235541939735413, 0.07708264142274857, 0.06853718310594559, 0.07416221499443054, 0.06387356668710709, 0.06975588202476501, 0.06674467027187347, 0.0708417072892189, 0.06204988434910774, 0.0726502537727356, 0.07131552696228027, 0.08301766961812973, 0.07381424307823181]]",SD,False,60.99350943279268,21.62703850986214
20,Bob,FZy,[73],"[[3.3111575703514973e-06, 2.356724962737644e-06, 0.08124479651451111, 0.07676857709884644, 3.1866452445683535e-06, 0.08124478161334991, 0.07676857709884644, 4.225490101816831e-06, 2.9878717668907484e-06, 0.0909964069724083, 0.08598296344280243, 2.3587710984429577e-06, 0.0909964069724083, 0.08598296344280243, 0.0877121314406395, 0.0828736200928688, 0.0, 0.08188185095787048, 0.0773705318570137, 1.128545954998117e-05, 1.0388981536380015e-05, 1.2607863027369604e-05, 1.2458089258871041e-05, 9.939258234226145e-06, 1.0399012353445869e-05, 1.1616901247180067e-05, 1.1141084542032331e-05, 9.523950211587362e-06, 9.629738997318782e-06, 1.0931849828921258e-05, 1.0063470654131379e-05, 1.1032824659196194e-05, 1.0901751011260785e-05]]",FZy,True,60.99350943279268,21.62703850986214
20,Bob,S,[37],"[[5.244260705694614e-07, 3.688897720621753e-07, 6.253558694879757e-06, 6.26248083790415e-06, 5.716479449802137e-07, 6.253558694879757e-06, 6.26248083790415e-06, 7.000751338637201e-07, 4.891844582743943e-07, 7.94685820437735e-06, 7.95819596532965e-06, 4.184192619050009e-07, 7.94685820437735e-06, 7.95819596532965e-06, 5.231076556810876e-06, 4.806059223483317e-06, 0.0, 4.904398792859865e-06, 4.9113914428744465e-06, 0.07370960712432861, 0.07235541939735413, 0.07708264142274857, 0.06853718310594559, 0.07416221499443054, 0.06387356668710709, 0.06975588202476501, 0.06674467027187347, 0.0708417072892189, 0.06204988434910774, 0.0726502537727356, 0.07131552696228027, 0.08301766961812973, 0.07381424307823181]]",SD,False,60.99350943279268,21.62703850986214
20,Bob,FBy,[73],"[[3.3111575703514973e-06, 2.356724962737644e-06, 0.08124479651451111, 0.07676857709884644, 3.1866452445683535e-06, 0.08124478161334991, 0.07676857709884644, 4.225490101816831e-06, 2.9878717668907484e-06, 0.0909964069724083, 0.08598296344280243, 2.3587710984429577e-06, 0.0909964069724083, 0.08598296344280243, 0.0877121314406395, 0.0828736200928688, 0.0, 0.08188185095787048, 0.0773705318570137, 1.128545954998117e-05, 1.0388981536380015e-05, 1.2607863027369604e-05, 1.2458089258871041e-05, 9.939258234226145e-06, 1.0399012353445869e-05, 1.1616901247180067e-05, 1.1141084542032331e-05, 9.523950211587362e-06, 9.629738997318782e-06, 1.0931849828921258e-05, 1.0063470654131379e-05, 1.1032824659196194e-05, 1.0901751011260785e-05]]",FZy,False,60.99350943279268,21.62703850986214
20,Bob,Zy,[73],"[[3.3111575703514973e-06, 2.356724962737644e-06, 0.08124479651451111, 0.07676857709884644, 3.1866452445683535e-06, 0.08124478161334991, 0.07676857709884644, 4.225490101816831e-06, 2.9878717668907484e-06, 0.0909964069724083, 0.08598296344280243, 2.3587710984429577e-06, 0.0909964069724083, 0.08598296344280243, 0.0877121314406395, 0.0828736200928688, 0.0, 0.08188185095787048, 0.0773705318570137, 1.128545954998117e-05, 1.0388981536380015e-05, 1.2607863027369604e-05, 1.2458089258871041e-05, 9.939258234226145e-06, 1.0399012353445869e-05, 1.1616901247180067e-05, 1.1141084542032331e-05, 9.523950211587362e-06, 9.629738997318782e-06, 1.0931849828921258e-05, 1.0063470654131379e-05, 1.1032824659196194e-05, 1.0901751011260785e-05]]",FZy,False,60.99350943279268,21.62703850986214
20,Bob,SD,[37],"[[5.244260705694614e-07, 3.688897720621753e-07, 6.253558694879757e-06, 6.26248083790415e-06, 5.716479449802137e-07, 6.253558694879757e-06, 6.26248083790415e-06, 7.000751338637201e-07, 4.891844582743943e-07, 7.94685820437735e-06, 7.95819596532965e-06, 4.184192619050009e-07, 7.94685820437735e-06, 7.95819596532965e-06, 5.231076556810876e-06, 4.806059223483317e-06, 0.0, 4.904398792859865e-06, 4.9113914428744465e-06, 0.07370960712432861, 0.07235541939735413, 0.07708264142274857, 0.06853718310594559, 0.07416221499443054, 0.06387356668710709, 0.06975588202476501, 0.06674467027187347, 0.0708417072892189, 0.06204988434910774, 0.0726502537727356, 0.07131552696228027, 0.08301766961812973, 0.07381424307823181]]",SD,True,60.99350943279268,21.62703850986214
20,Bob,ZyD,[37],"[[5.244260705694614e-07, 3.688897720621753e-07, 6.253558694879757e-06, 6.26248083790415e-06, 5.716479449802137e-07, 6.253558694879757e-06, 6.26248083790415e-06, 7.000751338637201e-07, 4.891844582743943e-07, 7.94685820437735e-06, 7.95819596532965e-06, 4.184192619050009e-07, 7.94685820437735e-06, 7.95819596532965e-06, 5.231076556810876e-06, 4.806059223483317e-06, 0.0, 4.904398792859865e-06, 4.9113914428744465e-06, 0.07370960712432861, 0.07235541939735413, 0.07708264142274857, 0.06853718310594559, 0.07416221499443054, 0.06387356668710709, 0.06975588202476501, 0.06674467027187347, 0.0708417072892189, 0.06204988434910774, 0.0726502537727356, 0.07131552696228027, 0.08301766961812973, 0.07381424307823181]]",SD,False,60.99350943279268,21.62703850986214
20,Bob,F,[87],"[[0.16872867941856384, 0.16712665557861328, 7.890483175287955e-06, 7.270205060194712e-06, 0.1641107052564621, 7.890483175287955e-06, 7.270205060194712e-06, 0.16933947801589966, 0.1677289754152298, 1.0324888535251375e-05, 9.513220902590547e-06, 0.16256818175315857, 1.0324868526367936e-05, 9.513220902590547e-06, 8.503654498781543e-06, 9.190943274006713e-06, 0.0, 8.499438990838826e-06, 7.831275070202537e-06, 1.3872816452931147e-05, 1.3865991604689043e-05, 1.3692402717424557e-05, 1.528171014797408e-05, 1.1869987247337122e-05, 1.4583690244762693e-05, 1.3018491699767765e-05, 1.4040012501936872e-05, 1.0978655154758599e-05, 1.2711292583844624e-05, 1.3417761692835484e-05, 1.3411186046141665e-05, 1.3498724001692608e-05, 1.5065607840369921e-05]]",FM,False,60.99350943279268,21.62703850986214
20,Bob,MBe,[73],"[[3.3111575703514973e-06, 2.356724962737644e-06, 0.08124479651451111, 0.07676857709884644, 3.1866452445683535e-06, 0.08124478161334991, 0.07676857709884644, 4.225490101816831e-06, 2.9878717668907484e-06, 0.0909964069724083, 0.08598296344280243, 2.3587710984429577e-06, 0.0909964069724083, 0.08598296344280243, 0.0877121314406395, 0.0828736200928688, 0.0, 0.08188185095787048, 0.0773705318570137, 1.128545954998117e-05, 1.0388981536380015e-05, 1.2607863027369604e-05, 1.2458089258871041e-05, 9.939258234226145e-06, 1.0399012353445869e-05, 1.1616901247180067e-05, 1.1141084542032331e-05, 9.523950211587362e-06, 9.629738997318782e-06, 1.0931849828921258e-05, 1.0063470654131379e-05, 1.1032824659196194e-05, 1.0901751011260785e-05]]",FZy,False,60.99350943279268,21.62703850986214
20,Bob,ZeD,[37],"[[5.244260705694614e-07, 3.688897720621753e-07, 6.253558694879757e-06, 6.26248083790415e-06, 5.716479449802137e-07, 6.253558694879757e-06, 6.26248083790415e-06, 7.000751338637201e-07, 4.891844582743943e-07, 7.94685820437735e-06, 7.95819596532965e-06, 4.184192619050009e-07, 7.94685820437735e-06, 7.95819596532965e-06, 5.231076556810876e-06, 4.806059223483317e-06, 0.0, 4.904398792859865e-06, 4.9113914428744465e-06, 0.07370960712432861, 0.07235541939735413, 0.07708264142274857, 0.06853718310594559, 0.07416221499443054, 0.06387356668710709, 0.06975588202476501, 0.06674467027187347, 0.0708417072892189, 0.06204988434910774, 0.0726502537727356, 0.07131552696228027, 0.08301766961812973, 0.07381424307823181]]",SD,False,60.99350943279268,21.62703850986214
20,Bob,ByS,[37],"[[5.244260705694614e-07, 3.688897720621753e-07, 6.253558694879757e-06, 6.26248083790415e-06, 5.716479449802137e-07, 6.253558694879757e-06, 6.26248083790415e-06, 7.000751338637201e-07, 4.891844582743943e-07, 7.94685820437735e-06, 7.95819596532965e-06, 4.184192619050009e-07, 7.94685820437735e-06, 7.95819596532965e-06, 5.231076556810876e-06, 4.806059223483317e-06, 0.0, 4.904398792859865e-06, 4.9113914428744465e-06, 0.07370960712432861, 0.07235541939735413, 0.07708264142274857, 0.06853718310594559, 0.07416221499443054, 0.06387356668710709, 0.06975588202476501, 0.06674467027187347, 0.0708417072892189, 0.06204988434910774, 0.0726502537727356, 0.07131552696228027, 0.08301766961812973, 0.07381424307823181]]",SD,False,60.99350943279268,21.62703850986214
20,Alice,MM,[87],"[[0.16705109179019928, 0.1679767668247223, 6.995429430389777e-06, 7.264861324074445e-06, 0.16403716802597046, 6.995429430389777e-06, 7.264868145284709e-06, 0.16735699772834778, 0.1682843714952469, 6.993715032876935e-06, 7.263080988195725e-06, 0.16494612395763397, 6.993721854087198e-06, 7.263080988195725e-06, 6.975989435886731e-06, 8.805425750324503e-06, 0.0, 7.271571121236775e-06, 7.551638645963976e-06, 1.7432932509109378e-05, 2.403135113127064e-05, 1.084731502487557e-05, 1.4666958122688811e-05, 6.4891546571743675e-06, 9.133719686360564e-06, 1.5168688150879461e-05, 1.9707227693288587e-05, 1.201793838845333e-05, 1.532032183604315e-05, 1.1883250408573076e-05, 1.638109824853018e-05, 7.938131602713838e-06, 1.0733359886216931e-05]]",FF,False,60.99350943279268,21.62703850986214
20,Alice,ByS,[37],"[[3.002907646987296e-07, 3.24772258863959e-07, 3.952300630771788e-06, 3.925753389921738e-06, 3.5118597452310496e-07, 3.952300630771788e-06, 3.925753389921738e-06, 3.097214005265414e-07, 3.349723556311801e-07, 4.913888460578164e-06, 4.880882443103474e-06, 3.798170951085922e-07, 4.913888460578164e-06, 4.880882443103474e-06, 4.508455276663881e-06, 3.5422622204350773e-06, 0.0, 3.99416694563115e-06, 3.9673382161709014e-06, 0.06436159461736679, 0.05617895349860191, 0.08575049787759781, 0.07581426948308945, 0.09121327102184296, 0.07909858971834183, 0.07295132428407669, 0.06480583548545837, 0.0679682046175003, 0.06082313135266304, 0.06367876380681992, 0.05558295175433159, 0.08582824468612671, 0.07588297128677368]]",D,False,60.99350943279268,21.62703850986214
20,Alice,FF,[87],"[[0.16705109179019928, 0.1679767668247223, 6.995429430389777e-06, 7.264861324074445e-06, 0.16403716802597046, 6.995429430389777e-06, 7.264868145284709e-06, 0.16735699772834778, 0.1682843714952469, 6.993715032876935e-06, 7.263080988195725e-06, 0.16494612395763397, 6.993721854087198e-06, 7.263080988195725e-06, 6.975989435886731e-06, 8.805425750324503e-06, 0.0, 7.271571121236775e-06, 7.551638645963976e-06, 1.7432932509109378e-05, 2.403135113127064e-05, 1.084731502487557e-05, 1.4666958122688811e-05, 6.4891546571743675e-06, 9.133719686360564e-06, 1.5168688150879461e-05, 1.9707227693288587e-05, 1.201793838845333e-05, 1.532032183604315e-05, 1.1883250408573076e-05, 1.638109824853018e-05, 7.938131602713838e-06, 1.0733359886216931e-05]]",FF,True,60.99350943279268,21.62703850986214
20,Alice,MZy,[73],"[[1.5218408861983335e-06, 1.6628124512862996e-06, 0.08032785356044769, 0.08218967169523239, 1.6176060171346762e-06, 0.08032785356044769, 0.0821896493434906, 1.6014964785426855e-06, 1.7498483657618635e-06, 0.07947283238172531, 0.08131479471921921, 1.7674467471806565e-06, 0.07947283238172531, 0.08131479471921921, 0.09147502481937408, 0.09125849604606628, 0.0, 0.0842723473906517, 0.08622554689645767, 1.2965660062036477e-05, 1.4192593880579807e-05, 1.3002188097743783e-05, 1.4334715160657652e-05, 4.634472588804783e-06, 5.195498943066923e-06, 1.355380481982138e-05, 1.4478260709438473e-05, 1.1927587365789805e-05, 1.27716593851801e-05, 6.368913091137074e-06, 6.971606580918888e-06, 6.936543741176138e-06, 7.64744163461728e-06]]",Zy,False,60.99350943279268,21.62703850986214
