Epoch,Ego Node,Target Node,Message,Receiver Output,Predicted Label,Correct,Complexity,Information Loss
50,Alice,FBy,[70],"[[9.586924405292376e-35, 3.1615664432884302e-34, 2.862292246436629e-18, 2.328610039032319e-16, 6.859333831143856e-36, 4.262170198037888e-17, 2.862292246436629e-18, 3.0226165825365048e-34, 1.0281110068694333e-34, 0.31850966811180115, 0.3200345039367676, 1.3931238137300911e-34, 0.04294605553150177, 0.31850966811180115, 1.7483346163055108e-35, 1.1122215306793547e-34, 0.0, 1.2554177499792555e-34, 2.9771372843798303e-36, 7.943068647395306e-38, 3.497781096801176e-41, 7.065516316867946e-24, 1.2788366653353707e-26, 1.0125910501631075e-37, 1.5998484437350004e-40, 2.64429086394981e-18, 2.079582345107854e-21, 3.678649453296061e-26, 4.037547747277821e-30, 3.5913742526774523e-28, 2.7904279865921337e-31, 3.288104247064868e-38, 3.393384361208977e-41]]",FBy,True,17.840143582351104,45.692993981058905
50,Alice,FZy,[70],"[[9.586924405292376e-35, 3.1615664432884302e-34, 2.862292246436629e-18, 2.328610039032319e-16, 6.859333831143856e-36, 4.262170198037888e-17, 2.862292246436629e-18, 3.0226165825365048e-34, 1.0281110068694333e-34, 0.31850966811180115, 0.3200345039367676, 1.3931238137300911e-34, 0.04294605553150177, 0.31850966811180115, 1.7483346163055108e-35, 1.1122215306793547e-34, 0.0, 1.2554177499792555e-34, 2.9771372843798303e-36, 7.943068647395306e-38, 3.497781096801176e-41, 7.065516316867946e-24, 1.2788366653353707e-26, 1.0125910501631075e-37, 1.5998484437350004e-40, 2.64429086394981e-18, 2.079582345107854e-21, 3.678649453296061e-26, 4.037547747277821e-30, 3.5913742526774523e-28, 2.7904279865921337e-31, 3.288104247064868e-38, 3.393384361208977e-41]]",FBy,False,17.840143582351104,45.692993981058905
50,Alice,BeD,[91],"[[0.0, 0.0, 5.3408089702691936e-37, 2.1819268063385645e-38, 9.105076901796931e-41, 1.1049298030463824e-36, 5.3408089702691936e-37, 0.0, 0.0, 0.0, 0.0, 4.820466717277371e-43, 0.0, 0.0, 1.5347701060082884e-27, 1.741399277881706e-27, 0.0, 2.043683227117016e-27, 3.258105075828366e-28, 0.10622689127922058, 0.447344571352005, 1.5296421897728685e-22, 2.488801276496838e-21, 1.5707901882754597e-25, 1.5678738373015917e-26, 2.8977876521958335e-19, 1.0683376755173499e-17, 0.25009849667549133, 0.1963300108909607, 4.580575540889575e-36, 1.572775357404245e-39, 3.94331106396556e-15, 8.269350259378831e-16]]",ZyS,False,17.840143582351104,45.692993981058905
50,Alice,S,[92],"[[1.6106989927808113e-17, 3.3739555676792676e-18, 3.162248322582087e-30, 2.125834446822194e-25, 9.160996961021795e-10, 3.5580045071254054e-29, 3.162272396706392e-30, 3.9866907167401806e-22, 8.078809727346146e-23, 4.422607366793217e-36, 3.9795169605295257e-38, 1.8917391524791993e-12, 5.0278588899974437e-42, 4.422607366793217e-36, 3.186753383488394e-05, 0.12474482506513596, 0.0, 1.0413510054263497e-09, 6.362788984928813e-13, 4.703075319412164e-06, 1.676229658187367e-06, 8.467540557610675e-11, 1.0733399724571768e-09, 0.15415553748607635, 0.721041738986969, 1.232480914730535e-17, 7.55695266969501e-16, 4.639289646890532e-11, 1.5299622901920884e-08, 2.6357346565860718e-15, 7.443252393160411e-17, 1.5098839512006634e-08, 8.216501923286046e-10]]",S,True,17.840143582351104,45.692993981058905
50,Alice,MZe,[39],"[[3.452624685289584e-32, 3.842967132951179e-30, 0.326200932264328, 7.853775514377048e-07, 1.2299846867388356e-28, 0.34259191155433655, 0.326200932264328, 1.549899293261168e-31, 7.480288394113008e-31, 2.6464621509861286e-13, 6.060895674231404e-10, 5.99866225845744e-26, 0.005005448125302792, 2.6464621509861286e-13, 3.4207199990433414e-22, 8.419672678795232e-27, 0.0, 9.567763358455804e-16, 8.756530893991917e-15, 1.712371309121819e-39, 3.204951756711219e-40, 4.2790049906622614e-41, 7.286752014489049e-44, 6.707598632616815e-36, 5.991796615334819e-35, 1.5414283107572988e-44, 0.0, 1.401298464324817e-45, 0.0, 1.7715613931299072e-30, 1.0720461835883421e-29, 6.297895573877683e-34, 1.705011025842549e-33]]",MZe,True,17.840143582351104,45.692993981058905
50,Alice,F,[0],"[[9.446559852221981e-05, 8.226252975873649e-05, 2.353368273588785e-07, 2.89757025484505e-07, 0.5042707920074463, 1.3477260836225469e-06, 2.353368273588785e-07, 3.735915399261103e-08, 1.8041395932755222e-08, 1.5643327744285784e-09, 2.2864203863548482e-09, 0.49496909976005554, 4.594446156858112e-09, 1.5643327744285784e-09, 3.1254808163794223e-06, 8.487240847898647e-06, 0.0, 1.1303652172500733e-05, 2.3577117644890677e-06, 5.872378096682951e-06, 1.3997024552736548e-06, 1.628261401265263e-07, 8.436778387022059e-08, 9.354587382404134e-05, 9.894170943880454e-05, 2.3114201525009648e-11, 3.317201721642071e-11, 5.2786969240159465e-11, 1.565567814276747e-10, 3.0555187549907714e-05, 1.2516263268480543e-05, 5.696920197806321e-05, 1.593387969478499e-05]]",M,False,17.840143582351104,45.692993981058905
50,Alice,Be,[78],"[[1.9822732560218778e-26, 1.2773119420355103e-24, 1.7156512654992184e-08, 1.052814953272918e-12, 2.1472491927270295e-21, 1.1383010090071366e-09, 1.7156512654992184e-08, 9.790039241774804e-28, 2.327291626274597e-27, 7.80935194988349e-35, 6.86929805135362e-32, 2.6066397786622656e-21, 1.2200225011378766e-27, 7.80935194988349e-35, 0.001590353436768055, 4.4883517347216184e-08, 0.0, 0.5082092881202698, 0.4902002215385437, 1.388524153458057e-26, 2.7264632299923504e-24, 1.876159613839128e-37, 1.8205124375249585e-36, 2.886551861641689e-22, 4.4210284975994105e-18, 3.850768179964597e-42, 1.2433721273954102e-41, 4.3467434696481355e-34, 9.247067453045803e-33, 1.7914791339794492e-31, 4.17046948873999e-29, 1.3644405443334264e-24, 7.304561176662469e-22]]",Ze,False,17.840143582351104,45.692993981058905
50,Alice,SD,[73],"[[1.2718617925541026e-16, 7.266587790142766e-17, 3.6761700350496085e-09, 1.1945299775106832e-05, 1.4776313037145883e-05, 1.0371755706728436e-05, 3.6761700350496085e-09, 3.1896099929681233e-19, 6.398778413026121e-20, 0.0003965585201513022, 9.522120194560557e-07, 2.6451583835296333e-05, 1.4316161411898065e-07, 0.0003965585201513022, 2.3269922100332963e-10, 2.3072745989338728e-06, 0.0, 7.391460776773329e-09, 4.618530384525865e-12, 7.568325963802636e-05, 3.514961932626903e-11, 0.00015531388635281473, 1.5409733489235578e-09, 0.025776991620659828, 1.1262230827924213e-06, 1.3553258992535233e-13, 1.4636128795429596e-17, 3.564401462923189e-15, 7.679021098216986e-19, 0.8765789270401001, 3.0663618417747784e-06, 0.09654312580823898, 2.5288017013735953e-08]]",DD,False,17.840143582351104,45.692993981058905
50,Alice,FM,[23],"[[1.48709168570349e-05, 3.2652507798047736e-05, 1.3487123169397819e-06, 1.5085304028161772e-07, 2.8423905590324594e-11, 2.4783713570286636e-07, 1.3487123169397819e-06, 0.6104551553726196, 0.38938790559768677, 3.5231730635132408e-06, 1.3032689821557142e-05, 1.4507359202831083e-10, 8.620858716312796e-05, 3.5231730635132408e-06, 5.530405022824425e-10, 7.266789947557584e-11, 0.0, 1.5940399000768934e-09, 1.1284570611280742e-08, 4.912804985415277e-14, 2.607659910485588e-13, 2.394134369920753e-12, 2.910110737455729e-12, 1.0491090635111888e-11, 2.5666567829429887e-11, 1.3345649585438935e-10, 4.966742642165123e-11, 5.950819264438634e-12, 1.9159266187451784e-12, 1.5976063527656237e-10, 2.7636206656467266e-09, 1.8766379509399522e-12, 1.4797772382446617e-11]]",FM,True,17.840143582351104,45.692993981058905
50,Alice,BeS,[91],"[[0.0, 0.0, 5.3408089702691936e-37, 2.1819268063385645e-38, 9.105076901796931e-41, 1.1049298030463824e-36, 5.3408089702691936e-37, 0.0, 0.0, 0.0, 0.0, 4.820466717277371e-43, 0.0, 0.0, 1.5347701060082884e-27, 1.741399277881706e-27, 0.0, 2.043683227117016e-27, 3.258105075828366e-28, 0.10622689127922058, 0.447344571352005, 1.5296421897728685e-22, 2.488801276496838e-21, 1.5707901882754597e-25, 1.5678738373015917e-26, 2.8977876521958335e-19, 1.0683376755173499e-17, 0.25009849667549133, 0.1963300108909607, 4.580575540889575e-36, 1.572775357404245e-39, 3.94331106396556e-15, 8.269350259378831e-16]]",ZyS,False,17.840143582351104,45.692993981058905
50,Alice,FZe,[39],"[[3.452624685289584e-32, 3.842967132951179e-30, 0.326200932264328, 7.853775514377048e-07, 1.2299846867388356e-28, 0.34259191155433655, 0.326200932264328, 1.549899293261168e-31, 7.480288394113008e-31, 2.6464621509861286e-13, 6.060895674231404e-10, 5.99866225845744e-26, 0.005005448125302792, 2.6464621509861286e-13, 3.4207199990433414e-22, 8.419672678795232e-27, 0.0, 9.567763358455804e-16, 8.756530893991917e-15, 1.712371309121819e-39, 3.204951756711219e-40, 4.2790049906622614e-41, 7.286752014489049e-44, 6.707598632616815e-36, 5.991796615334819e-35, 1.5414283107572988e-44, 0.0, 1.401298464324817e-45, 0.0, 1.7715613931299072e-30, 1.0720461835883421e-29, 6.297895573877683e-34, 1.705011025842549e-33]]",MZe,False,17.840143582351104,45.692993981058905
50,Alice,M,[0],"[[9.446559852221981e-05, 8.226252975873649e-05, 2.353368273588785e-07, 2.89757025484505e-07, 0.5042707920074463, 1.3477260836225469e-06, 2.353368273588785e-07, 3.735915399261103e-08, 1.8041395932755222e-08, 1.5643327744285784e-09, 2.2864203863548482e-09, 0.49496909976005554, 4.594446156858112e-09, 1.5643327744285784e-09, 3.1254808163794223e-06, 8.487240847898647e-06, 0.0, 1.1303652172500733e-05, 2.3577117644890677e-06, 5.872378096682951e-06, 1.3997024552736548e-06, 1.628261401265263e-07, 8.436778387022059e-08, 9.354587382404134e-05, 9.894170943880454e-05, 2.3114201525009648e-11, 3.317201721642071e-11, 5.2786969240159465e-11, 1.565567814276747e-10, 3.0555187549907714e-05, 1.2516263268480543e-05, 5.696920197806321e-05, 1.593387969478499e-05]]",M,True,17.840143582351104,45.692993981058905
50,Alice,MBe,[39],"[[3.452624685289584e-32, 3.842967132951179e-30, 0.326200932264328, 7.853775514377048e-07, 1.2299846867388356e-28, 0.34259191155433655, 0.326200932264328, 1.549899293261168e-31, 7.480288394113008e-31, 2.6464621509861286e-13, 6.060895674231404e-10, 5.99866225845744e-26, 0.005005448125302792, 2.6464621509861286e-13, 3.4207199990433414e-22, 8.419672678795232e-27, 0.0, 9.567763358455804e-16, 8.756530893991917e-15, 1.712371309121819e-39, 3.204951756711219e-40, 4.2790049906622614e-41, 7.286752014489049e-44, 6.707598632616815e-36, 5.991796615334819e-35, 1.5414283107572988e-44, 0.0, 1.401298464324817e-45, 0.0, 1.7715613931299072e-30, 1.0720461835883421e-29, 6.297895573877683e-34, 1.705011025842549e-33]]",MZe,False,17.840143582351104,45.692993981058905
50,Alice,MZy,[39],"[[3.452624685289584e-32, 3.842967132951179e-30, 0.326200932264328, 7.853775514377048e-07, 1.2299846867388356e-28, 0.34259191155433655, 0.326200932264328, 1.549899293261168e-31, 7.480288394113008e-31, 2.6464621509861286e-13, 6.060895674231404e-10, 5.99866225845744e-26, 0.005005448125302792, 2.6464621509861286e-13, 3.4207199990433414e-22, 8.419672678795232e-27, 0.0, 9.567763358455804e-16, 8.756530893991917e-15, 1.712371309121819e-39, 3.204951756711219e-40, 4.2790049906622614e-41, 7.286752014489049e-44, 6.707598632616815e-36, 5.991796615334819e-35, 1.5414283107572988e-44, 0.0, 1.401298464324817e-45, 0.0, 1.7715613931299072e-30, 1.0720461835883421e-29, 6.297895573877683e-34, 1.705011025842549e-33]]",MZe,False,17.840143582351104,45.692993981058905
50,Alice,FF,[23],"[[1.48709168570349e-05, 3.2652507798047736e-05, 1.3487123169397819e-06, 1.5085304028161772e-07, 2.8423905590324594e-11, 2.4783713570286636e-07, 1.3487123169397819e-06, 0.6104551553726196, 0.38938790559768677, 3.5231730635132408e-06, 1.3032689821557142e-05, 1.4507359202831083e-10, 8.620858716312796e-05, 3.5231730635132408e-06, 5.530405022824425e-10, 7.266789947557584e-11, 0.0, 1.5940399000768934e-09, 1.1284570611280742e-08, 4.912804985415277e-14, 2.607659910485588e-13, 2.394134369920753e-12, 2.910110737455729e-12, 1.0491090635111888e-11, 2.5666567829429887e-11, 1.3345649585438935e-10, 4.966742642165123e-11, 5.950819264438634e-12, 1.9159266187451784e-12, 1.5976063527656237e-10, 2.7636206656467266e-09, 1.8766379509399522e-12, 1.4797772382446617e-11]]",FM,False,17.840143582351104,45.692993981058905
50,Alice,MF,[99],"[[0.5235657691955566, 0.47405901551246643, 3.241596444394923e-14, 8.200171363334854e-14, 1.40577249112539e-05, 2.299456096724068e-14, 3.241596444394923e-14, 0.0022558365017175674, 4.699490818893537e-05, 4.4495718145177304e-14, 8.748238272031708e-14, 5.8302557590650395e-05, 5.128424676028795e-14, 4.4495718145177304e-14, 9.405139861362599e-12, 3.57554159891027e-11, 0.0, 1.2930452715498308e-11, 6.278535850945399e-12, 1.918269394510281e-17, 3.069235134032288e-17, 9.360571688019114e-17, 6.687223871665725e-17, 1.1987288939252494e-10, 1.257688397870993e-10, 1.2156669798552922e-16, 7.470418327965633e-17, 4.598808636391145e-18, 7.80748317792466e-18, 8.840663119104308e-14, 5.269688223112634e-13, 1.9778703821233742e-14, 3.9904423488430416e-14]]",MM,False,17.840143582351104,45.692993981058905
50,Alice,MBy,[64],"[[6.864427282012371e-39, 9.90569252432673e-38, 2.639888805333612e-07, 0.841392993927002, 1.5470789168758616e-27, 3.098472734563984e-05, 2.639888805333612e-07, 2.942726775082116e-44, 1.401298464324817e-44, 3.284595732111484e-05, 2.1248730263323523e-05, 1.6373463445710989e-29, 7.361039555675575e-10, 3.284595732111484e-05, 0.007251814007759094, 0.15123604238033295, 0.0, 7.329115874199488e-07, 5.378299259943542e-13, 8.924974277583317e-24, 2.319270898428202e-27, 7.855175537807568e-11, 5.725947927609498e-12, 2.554507205232251e-21, 2.0891954924512986e-21, 4.932269037638548e-10, 3.059874922883843e-11, 3.093088563055346e-10, 4.4710832258765265e-12, 1.1376606848451398e-24, 7.906944507133792e-30, 1.0471882960741022e-29, 2.0245035945693312e-33]]",MBy,True,17.840143582351104,45.692993981058905
50,Alice,ZeS,[71],"[[0.0, 0.0, 0.0, 0.0, 2.2420775429197073e-44, 0.0, 0.0, 0.0, 0.0, 5.605193857299268e-45, 2.802596928649634e-45, 0.0, 0.0, 5.605193857299268e-45, 6.796297551975363e-43, 2.8670566580085757e-42, 0.0, 0.0, 0.0, 8.661082351055856e-16, 9.204572190167279e-14, 4.103726780613215e-08, 0.7061288356781006, 1.4904042310743035e-39, 3.659037187931124e-36, 7.793619083429348e-10, 0.22608526051044464, 1.8378642607785878e-08, 0.06778580695390701, 2.7115425280157955e-28, 2.1598013351387003e-29, 9.216429662159559e-33, 2.6922850228465003e-31]]",ByS,False,17.840143582351104,45.692993981058905
50,Alice,Zy,[60],"[[8.002356564635103e-20, 4.813885108231976e-19, 7.034289817298145e-10, 4.265383601875783e-09, 8.684907482037988e-15, 5.838731720331225e-10, 7.034289817298145e-10, 1.6583599294801844e-22, 1.781938461271039e-22, 1.88799956042233e-21, 5.1287123758151316e-20, 6.09360002117276e-16, 1.5510316647552638e-20, 1.88799956042233e-21, 0.9445163011550903, 0.03866316378116608, 0.0, 0.016624193638563156, 0.0001963782124221325, 3.3633812216006347e-17, 2.1347669460998665e-16, 3.6456274888767935e-17, 1.512380397816987e-15, 2.1763474811371808e-13, 2.55256843439966e-10, 1.3893496820676845e-20, 4.666453605729353e-19, 3.5087754196135704e-17, 2.5984076086664693e-15, 3.233517256870321e-19, 9.406308117089365e-19, 1.5010036972975257e-18, 1.3281179655107523e-17]]",Zy,True,17.840143582351104,45.692993981058905
50,Alice,ZyD,[4],"[[4.414713385219382e-31, 2.495624112657321e-31, 4.345627319362472e-14, 2.7213495346067873e-10, 1.0359905208007225e-12, 2.57288773619635e-10, 4.345627319362472e-14, 6.840967305884108e-35, 5.310121242396984e-34, 8.275891365434884e-14, 1.0316804122833438e-15, 5.1692882559097736e-14, 3.126763229529636e-17, 8.275891365434884e-14, 2.3869222570693793e-11, 2.8466700996432337e-08, 0.0, 9.759207331150321e-12, 1.991409610862171e-15, 0.11092817783355713, 7.219060762508889e-07, 0.8820831179618835, 0.0027734218165278435, 4.1709020592861634e-07, 5.056957075311175e-09, 1.6426828430490814e-14, 1.4819689503952423e-15, 2.3364882077714366e-13, 4.409979461683991e-14, 0.004146704915910959, 8.663525008500983e-09, 6.751795444870368e-05, 2.4793200825712347e-10]]",ByD,False,17.840143582351104,45.692993981058905
50,Alice,MM,[99],"[[0.5235657691955566, 0.47405901551246643, 3.241596444394923e-14, 8.200171363334854e-14, 1.40577249112539e-05, 2.299456096724068e-14, 3.241596444394923e-14, 0.0022558365017175674, 4.699490818893537e-05, 4.4495718145177304e-14, 8.748238272031708e-14, 5.8302557590650395e-05, 5.128424676028795e-14, 4.4495718145177304e-14, 9.405139861362599e-12, 3.57554159891027e-11, 0.0, 1.2930452715498308e-11, 6.278535850945399e-12, 1.918269394510281e-17, 3.069235134032288e-17, 9.360571688019114e-17, 6.687223871665725e-17, 1.1987288939252494e-10, 1.257688397870993e-10, 1.2156669798552922e-16, 7.470418327965633e-17, 4.598808636391145e-18, 7.80748317792466e-18, 8.840663119104308e-14, 5.269688223112634e-13, 1.9778703821233742e-14, 3.9904423488430416e-14]]",MM,True,17.840143582351104,45.692993981058905
50,Alice,DD,[73],"[[1.2718617925541026e-16, 7.266587790142766e-17, 3.6761700350496085e-09, 1.1945299775106832e-05, 1.4776313037145883e-05, 1.0371755706728436e-05, 3.6761700350496085e-09, 3.1896099929681233e-19, 6.398778413026121e-20, 0.0003965585201513022, 9.522120194560557e-07, 2.6451583835296333e-05, 1.4316161411898065e-07, 0.0003965585201513022, 2.3269922100332963e-10, 2.3072745989338728e-06, 0.0, 7.391460776773329e-09, 4.618530384525865e-12, 7.568325963802636e-05, 3.514961932626903e-11, 0.00015531388635281473, 1.5409733489235578e-09, 0.025776991620659828, 1.1262230827924213e-06, 1.3553258992535233e-13, 1.4636128795429596e-17, 3.564401462923189e-15, 7.679021098216986e-19, 0.8765789270401001, 3.0663618417747784e-06, 0.09654312580823898, 2.5288017013735953e-08]]",DD,True,17.840143582351104,45.692993981058905
50,Alice,By,[92],"[[1.6106989927808113e-17, 3.3739555676792676e-18, 3.162248322582087e-30, 2.125834446822194e-25, 9.160996961021795e-10, 3.5580045071254054e-29, 3.162272396706392e-30, 3.9866907167401806e-22, 8.078809727346146e-23, 4.422607366793217e-36, 3.9795169605295257e-38, 1.8917391524791993e-12, 5.0278588899974437e-42, 4.422607366793217e-36, 3.186753383488394e-05, 0.12474482506513596, 0.0, 1.0413510054263497e-09, 6.362788984928813e-13, 4.703075319412164e-06, 1.676229658187367e-06, 8.467540557610675e-11, 1.0733399724571768e-09, 0.15415553748607635, 0.721041738986969, 1.232480914730535e-17, 7.55695266969501e-16, 4.639289646890532e-11, 1.5299622901920884e-08, 2.6357346565860718e-15, 7.443252393160411e-17, 1.5098839512006634e-08, 8.216501923286046e-10]]",S,False,17.840143582351104,45.692993981058905
50,Alice,D,[73],"[[1.2718617925541026e-16, 7.266587790142766e-17, 3.6761700350496085e-09, 1.1945299775106832e-05, 1.4776313037145883e-05, 1.0371755706728436e-05, 3.6761700350496085e-09, 3.1896099929681233e-19, 6.398778413026121e-20, 0.0003965585201513022, 9.522120194560557e-07, 2.6451583835296333e-05, 1.4316161411898065e-07, 0.0003965585201513022, 2.3269922100332963e-10, 2.3072745989338728e-06, 0.0, 7.391460776773329e-09, 4.618530384525865e-12, 7.568325963802636e-05, 3.514961932626903e-11, 0.00015531388635281473, 1.5409733489235578e-09, 0.025776991620659828, 1.1262230827924213e-06, 1.3553258992535233e-13, 1.4636128795429596e-17, 3.564401462923189e-15, 7.679021098216986e-19, 0.8765789270401001, 3.0663618417747784e-06, 0.09654312580823898, 2.5288017013735953e-08]]",DD,False,17.840143582351104,45.692993981058905
50,Alice,ByD,[4],"[[4.414713385219382e-31, 2.495624112657321e-31, 4.345627319362472e-14, 2.7213495346067873e-10, 1.0359905208007225e-12, 2.57288773619635e-10, 4.345627319362472e-14, 6.840967305884108e-35, 5.310121242396984e-34, 8.275891365434884e-14, 1.0316804122833438e-15, 5.1692882559097736e-14, 3.126763229529636e-17, 8.275891365434884e-14, 2.3869222570693793e-11, 2.8466700996432337e-08, 0.0, 9.759207331150321e-12, 1.991409610862171e-15, 0.11092817783355713, 7.219060762508889e-07, 0.8820831179618835, 0.0027734218165278435, 4.1709020592861634e-07, 5.056957075311175e-09, 1.6426828430490814e-14, 1.4819689503952423e-15, 2.3364882077714366e-13, 4.409979461683991e-14, 0.004146704915910959, 8.663525008500983e-09, 6.751795444870368e-05, 2.4793200825712347e-10]]",ByD,True,17.840143582351104,45.692993981058905
50,Alice,ByS,[71],"[[0.0, 0.0, 0.0, 0.0, 2.2420775429197073e-44, 0.0, 0.0, 0.0, 0.0, 5.605193857299268e-45, 2.802596928649634e-45, 0.0, 0.0, 5.605193857299268e-45, 6.796297551975363e-43, 2.8670566580085757e-42, 0.0, 0.0, 0.0, 8.661082351055856e-16, 9.204572190167279e-14, 4.103726780613215e-08, 0.7061288356781006, 1.4904042310743035e-39, 3.659037187931124e-36, 7.793619083429348e-10, 0.22608526051044464, 1.8378642607785878e-08, 0.06778580695390701, 2.7115425280157955e-28, 2.1598013351387003e-29, 9.216429662159559e-33, 2.6922850228465003e-31]]",ByS,True,17.840143582351104,45.692993981058905
50,Alice,FBe,[70],"[[9.586924405292376e-35, 3.1615664432884302e-34, 2.862292246436629e-18, 2.328610039032319e-16, 6.859333831143856e-36, 4.262170198037888e-17, 2.862292246436629e-18, 3.0226165825365048e-34, 1.0281110068694333e-34, 0.31850966811180115, 0.3200345039367676, 1.3931238137300911e-34, 0.04294605553150177, 0.31850966811180115, 1.7483346163055108e-35, 1.1122215306793547e-34, 0.0, 1.2554177499792555e-34, 2.9771372843798303e-36, 7.943068647395306e-38, 3.497781096801176e-41, 7.065516316867946e-24, 1.2788366653353707e-26, 1.0125910501631075e-37, 1.5998484437350004e-40, 2.64429086394981e-18, 2.079582345107854e-21, 3.678649453296061e-26, 4.037547747277821e-30, 3.5913742526774523e-28, 2.7904279865921337e-31, 3.288104247064868e-38, 3.393384361208977e-41]]",FBy,False,17.840143582351104,45.692993981058905
60,Bob,By,[92],"[[1.2248246699212378e-21, 6.029025347066454e-22, 8.33653702385084e-29, 7.29698167486736e-23, 9.676550671855466e-10, 1.000082110379431e-26, 8.33653702385084e-29, 1.8366115707126485e-21, 8.397557495798472e-23, 3.3739135858544113e-35, 5.669149119211053e-37, 2.3502930504570863e-11, 1.6044867416519155e-42, 3.3739135858544113e-35, 1.89028141903691e-05, 0.004121765494346619, 0.0, 9.956252489118356e-11, 1.1036999900170333e-13, 1.0392955118732061e-05, 9.525012956146384e-08, 0.00020589584892150015, 2.079975047308835e-06, 0.7564682364463806, 0.23897576332092285, 1.774546763873286e-12, 4.750969089096703e-17, 1.8821394638136868e-13, 1.5962582059957586e-16, 1.199198726431483e-12, 2.4076303779563832e-15, 3.2365091509611865e-12, 6.976150224575735e-15]]",D,False,17.642195224893506,46.84974326934519
60,Bob,FBe,[70],"[[1.2515404782903391e-33, 2.13985228382163e-33, 2.689832039984915e-23, 2.627516274437391e-20, 1.2175860025426008e-35, 4.7370271692522144e-20, 2.689832039984915e-23, 4.8394804876346025e-33, 1.6560567187159903e-32, 0.303796648979187, 0.32097604870796204, 1.1722062956767208e-34, 0.07143062353134155, 0.303796648979187, 2.86613224943763e-37, 5.269636281380547e-36, 0.0, 2.4613451932367105e-36, 2.402884949491766e-39, 1.1287972637640211e-34, 5.3427473808297e-36, 4.545140742715434e-27, 1.045880909346234e-25, 2.6375860751001096e-37, 2.4854780414984565e-38, 3.290758672246873e-19, 6.752617462171717e-17, 6.757860424992232e-21, 6.894256756512029e-19, 2.074479177946977e-29, 8.978148999151126e-30, 3.401220354062324e-34, 5.104979570256744e-34]]",FBy,False,17.642195224893506,46.84974326934519
60,Bob,MBe,[39],"[[3.671733086542559e-36, 2.2369166727256663e-32, 0.4751712381839752, 5.623947141319974e-11, 6.537450118644734e-32, 0.038088977336883545, 0.4751712381839752, 7.777624329899265e-29, 1.394755215718455e-28, 2.5749627954776543e-15, 4.205309789496103e-15, 5.907525770522979e-28, 0.011568632908165455, 2.5749627954776543e-15, 5.079212204720113e-23, 7.6715022051416515e-25, 0.0, 1.474819479865483e-13, 2.77166679364671e-12, 4.1635940491404695e-40, 1.1349051242317949e-37, 0.0, 0.0, 2.6135970785335173e-38, 4.979033727864667e-38, 0.0, 0.0, 0.0, 0.0, 2.6466134820592844e-32, 1.659795319724063e-31, 3.521055574643925e-33, 2.9244326968937833e-31]]",MZy,False,17.642195224893506,46.84974326934519
60,Bob,SD,[52],"[[5.083692303573044e-22, 6.052489589338453e-20, 1.0383360828542354e-17, 1.4848919871225588e-26, 1.4568361794697893e-10, 7.729909170741376e-23, 1.0383360828542354e-17, 6.980818234935377e-20, 1.038802009136362e-20, 7.006492321624085e-45, 0.0, 1.1113343578728063e-09, 1.790058735464601e-38, 7.006492321624085e-45, 6.038299251749776e-15, 2.2686983398818384e-15, 0.0, 1.6888253295821443e-10, 8.662790787639096e-05, 9.403706826560665e-06, 0.07128032296895981, 3.3642547080655964e-24, 1.3005266617027547e-27, 3.699637929344135e-08, 1.552506212476601e-08, 1.0594642909761039e-35, 1.5186151717580908e-40, 4.41640201576818e-29, 1.3191082781367444e-35, 1.4872303041868484e-11, 1.7572464316994996e-10, 0.6190518140792847, 0.30957165360450745]]",SD,True,17.642195224893506,46.84974326934519
60,Bob,FZy,[70],"[[1.2515404782903391e-33, 2.13985228382163e-33, 2.689832039984915e-23, 2.627516274437391e-20, 1.2175860025426008e-35, 4.7370271692522144e-20, 2.689832039984915e-23, 4.8394804876346025e-33, 1.6560567187159903e-32, 0.303796648979187, 0.32097604870796204, 1.1722062956767208e-34, 0.07143062353134155, 0.303796648979187, 2.86613224943763e-37, 5.269636281380547e-36, 0.0, 2.4613451932367105e-36, 2.402884949491766e-39, 1.1287972637640211e-34, 5.3427473808297e-36, 4.545140742715434e-27, 1.045880909346234e-25, 2.6375860751001096e-37, 2.4854780414984565e-38, 3.290758672246873e-19, 6.752617462171717e-17, 6.757860424992232e-21, 6.894256756512029e-19, 2.074479177946977e-29, 8.978148999151126e-30, 3.401220354062324e-34, 5.104979570256744e-34]]",FBy,False,17.642195224893506,46.84974326934519
60,Bob,MZe,[64],"[[0.0, 2.802596928649634e-45, 2.065157593544864e-11, 0.8014826774597168, 9.726110788364656e-31, 0.09911151975393295, 2.065157593544864e-11, 2.7723822432657396e-37, 2.8409840987813482e-39, 0.0005076464731246233, 1.4619575267715845e-05, 1.8175699034787185e-29, 2.2582004322035942e-10, 0.0005076464731246233, 1.9236726075178012e-05, 0.0983559861779213, 0.0, 4.614100248545583e-07, 5.052867844238142e-17, 1.3651436781506466e-16, 2.9541269237168202e-21, 3.170950790831739e-08, 9.87790187423343e-08, 1.3554160110764387e-21, 2.049105013268115e-23, 1.870387400515483e-09, 5.223600371695447e-11, 5.434905858692218e-08, 4.478961912468549e-08, 8.945464308507709e-23, 4.9960325279475736e-27, 1.3233414926393333e-28, 7.184696703864274e-32]]",MBy,False,17.642195224893506,46.84974326934519
