Epoch,Ego Node,Target Node,Message,Receiver Output,Predicted Label,Correct,Complexity,Information Loss
50,Bob,DS,[75],"[[6.699037158330867e-12, 9.323677943774146e-19, 2.927081591198674e-21, 2.0480823339905865e-22, 2.6305449864594266e-05, 1.060764850943866e-23, 2.927081591198674e-21, 1.184317634314774e-22, 7.506170981725462e-20, 2.53081634582486e-06, 9.672422720541363e-07, 9.262730556527932e-13, 4.509704376687296e-05, 2.53081634582486e-06, 3.238590940214801e-34, 1.1431330648125469e-32, 0.0, 4.0635465848903956e-33, 7.379527251799788e-32, 3.0777362857695725e-24, 7.053159915192926e-23, 0.538043737411499, 0.434696763753891, 3.06927020649026e-17, 2.1284618611423545e-19, 0.000978692900389433, 0.00258661643601954, 3.295628676100275e-14, 7.48654813815218e-14, 0.0012871087528765202, 0.022320229560136795, 2.5157207601735554e-27, 5.327185704826061e-26]]",ByD,False,20.865251077805805,34.679276706034514
50,Bob,Ze,[40],"[[1.1997597011058564e-15, 2.871424411719954e-14, 5.410329322330654e-05, 0.00010107055277330801, 2.8340724949130203e-13, 0.00016056394088082016, 5.410329322330654e-05, 1.139561426992397e-12, 3.2144889506278973e-13, 5.687714432463589e-14, 9.582639586350195e-14, 4.521018108494257e-12, 7.570434893116457e-14, 5.687714432463589e-14, 0.30195799469947815, 0.23055066168308258, 0.0, 0.22169175744056702, 0.24520419538021088, 1.384661231895734e-06, 6.994645218583173e-07, 1.9122512601166264e-11, 1.3412705841819861e-11, 9.695266271592118e-06, 1.8517341231927276e-05, 1.333061943166805e-13, 7.643502665652044e-14, 6.229061710882888e-11, 5.503096589531964e-11, 2.3128217563339604e-08, 6.995839019197092e-09, 0.00012688069546129555, 6.845587631687522e-05]]",Zy,False,20.865251077805805,34.679276706034514
50,Bob,By,[40],"[[1.1997597011058564e-15, 2.871424411719954e-14, 5.410329322330654e-05, 0.00010107055277330801, 2.8340724949130203e-13, 0.00016056394088082016, 5.410329322330654e-05, 1.139561426992397e-12, 3.2144889506278973e-13, 5.687714432463589e-14, 9.582639586350195e-14, 4.521018108494257e-12, 7.570434893116457e-14, 5.687714432463589e-14, 0.30195799469947815, 0.23055066168308258, 0.0, 0.22169175744056702, 0.24520419538021088, 1.384661231895734e-06, 6.994645218583173e-07, 1.9122512601166264e-11, 1.3412705841819861e-11, 9.695266271592118e-06, 1.8517341231927276e-05, 1.333061943166805e-13, 7.643502665652044e-14, 6.229061710882888e-11, 5.503096589531964e-11, 2.3128217563339604e-08, 6.995839019197092e-09, 0.00012688069546129555, 6.845587631687522e-05]]",Zy,False,20.865251077805805,34.679276706034514
50,Bob,BeS,[96],"[[2.013373867118952e-34, 8.174712812377756e-40, 9.534862559463273e-31, 3.7366755558492612e-28, 3.1849280675886603e-27, 2.2489047755383748e-31, 9.534934969915284e-31, 1.5637089563400634e-41, 8.713638188772437e-40, 2.7358495834378958e-17, 2.1753832677991188e-18, 1.9073960718946147e-33, 6.670297217922385e-20, 2.7358495834378958e-17, 7.04689175635057e-40, 4.331539670089799e-38, 0.0, 9.170657669927333e-41, 1.509198446077828e-42, 9.140056181878583e-28, 1.2305209378577259e-26, 1.1319139798637162e-13, 6.270933208471496e-13, 6.287834076918613e-35, 5.434157707339072e-35, 0.6347898244857788, 0.25537702441215515, 0.0569988377392292, 0.05283428728580475, 7.67393745267651e-31, 7.04686858063714e-30, 1.1371238841682682e-37, 2.6749350512255746e-37]]",ZeD,False,20.865251077805805,34.679276706034514
50,Bob,ZeD,[96],"[[2.013373867118952e-34, 8.174712812377756e-40, 9.534862559463273e-31, 3.7366755558492612e-28, 3.1849280675886603e-27, 2.2489047755383748e-31, 9.534934969915284e-31, 1.5637089563400634e-41, 8.713638188772437e-40, 2.7358495834378958e-17, 2.1753832677991188e-18, 1.9073960718946147e-33, 6.670297217922385e-20, 2.7358495834378958e-17, 7.04689175635057e-40, 4.331539670089799e-38, 0.0, 9.170657669927333e-41, 1.509198446077828e-42, 9.140056181878583e-28, 1.2305209378577259e-26, 1.1319139798637162e-13, 6.270933208471496e-13, 6.287834076918613e-35, 5.434157707339072e-35, 0.6347898244857788, 0.25537702441215515, 0.0569988377392292, 0.05283428728580475, 7.67393745267651e-31, 7.04686858063714e-30, 1.1371238841682682e-37, 2.6749350512255746e-37]]",ZeD,True,20.865251077805805,34.679276706034514
50,Bob,S,[18],"[[3.76670186597039e-07, 2.974415792778018e-06, 4.723081303836807e-08, 5.691776827632111e-09, 1.8821982621375355e-06, 4.916569551483008e-08, 4.723081303836807e-08, 3.564290125268599e-07, 3.7055187362966535e-07, 3.3384156983978786e-14, 9.27922425312741e-14, 5.106846947455779e-05, 3.144706446200213e-13, 3.3384156983978786e-14, 1.890905332402326e-05, 6.13041675023851e-06, 0.0, 3.144734364468604e-05, 0.00015633166185580194, 2.9721698879825453e-08, 3.9545025032339254e-08, 3.9651382871541685e-11, 3.437240075898629e-11, 0.433088093996048, 0.5663577914237976, 1.136176618709202e-18, 2.9249429060313954e-18, 5.068256050609588e-16, 6.686385970792433e-16, 1.7506554286228493e-05, 5.951490038569318e-06, 5.4089621698949486e-05, 9.182642679661512e-05]]",S,True,20.865251077805805,34.679276706034514
50,Bob,SD,[95],"[[1.4639572106650567e-12, 2.8805445140278607e-08, 3.1750198711311832e-18, 6.00112314752217e-22, 5.673014413892007e-17, 1.763420439377803e-18, 3.1750198711311832e-18, 4.209493909002049e-06, 3.8439139871115913e-07, 6.915474267130474e-30, 1.3285051214688231e-29, 5.15382979349166e-11, 4.0309229942422816e-26, 6.915474267130474e-30, 2.464681569946947e-09, 6.593320334147279e-11, 0.0, 2.459569827806263e-07, 0.0001651333150221035, 3.823497768395967e-11, 1.268470918580622e-11, 1.3236952905618424e-20, 7.218055573320146e-22, 7.720567737123929e-06, 2.2222091047297e-06, 2.737133869590236e-39, 2.941696820710837e-39, 3.3862884099933904e-37, 3.235412510105449e-37, 0.21261441707611084, 0.06887311488389969, 0.24651876091957092, 0.47181370854377747]]",SS,False,20.865251077805805,34.679276706034514
50,Bob,ZyS,[93],"[[5.42087081000169e-33, 1.6598785212142143e-30, 1.5462599893812207e-18, 8.10509945359879e-18, 1.1956467931519287e-24, 9.172097096523804e-18, 1.5462599893812207e-18, 1.4321497185107683e-30, 2.1309754206819603e-31, 4.534156983686661e-29, 2.610350677989666e-29, 1.914544464825753e-21, 1.1380311013587562e-29, 4.534156983686661e-29, 6.394760276862144e-10, 9.954790464172802e-11, 0.0, 2.271297594447219e-10, 7.092162274124902e-11, 0.24428187310695648, 0.714485764503479, 3.0616755333258416e-13, 7.056411661585105e-13, 2.0705095624129477e-11, 1.7553043463180984e-09, 5.02148924400931e-17, 3.1356977727619437e-17, 0.015295891091227531, 0.020880304276943207, 2.8733129987307997e-15, 9.966600468373516e-16, 0.002630921546369791, 0.002425230573862791]]",ZyS,True,20.865251077805805,34.679276706034514
50,Bob,M,[42],"[[0.009000591933727264, 1.589601605726798e-12, 2.9570409123974038e-25, 1.4983096483037532e-25, 0.9909994006156921, 2.563284681638109e-27, 2.9570409123974038e-25, 7.944432636395902e-23, 2.5003847535190996e-19, 3.134815998228962e-15, 1.6827713539020045e-13, 4.9302419785624e-12, 1.0220759480460747e-14, 3.134815998228962e-15, 4.621369255713954e-34, 3.0138560272160094e-33, 0.0, 1.5690701780811143e-34, 2.6216106896666455e-34, 1.4905789075689821e-33, 1.518095411978908e-32, 9.914667601417284e-20, 1.7924685409488277e-18, 9.300519079648089e-26, 6.457388572628952e-26, 1.422250540192858e-17, 1.4323081498515515e-15, 3.915248806813506e-24, 1.377831083490623e-23, 8.157122315990151e-24, 1.1600250098372913e-22, 5.1029885767000384e-36, 4.615147802629546e-35]]",M,True,20.865251077805805,34.679276706034514
50,Bob,FZe,[99],"[[5.342054464563262e-06, 1.1408702960125083e-07, 1.7048946574504953e-06, 1.041974542204116e-06, 3.3550404623383656e-05, 5.92389881148847e-07, 1.7048946574504953e-06, 9.696453417973316e-09, 3.4634837220437475e-08, 0.2833263576030731, 0.2350081354379654, 3.4426798833919747e-07, 0.19824425876140594, 0.2833263576030731, 1.2335447333727823e-12, 3.718164665045265e-12, 0.0, 1.3630182052470907e-12, 1.583208065515651e-12, 5.208433510872634e-13, 9.778001975810358e-13, 3.459900312918762e-07, 3.858851869154023e-07, 1.285364814584966e-09, 2.477708038739479e-10, 2.153768036805559e-05, 2.5372797608724795e-05, 4.358795546721694e-09, 5.857787144236681e-09, 9.33053900809e-09, 1.3257323239201924e-08, 7.686718964247316e-14, 1.3664770541228083e-13]]",FZy,False,20.865251077805805,34.679276706034514
50,Bob,ZeS,[96],"[[2.013373867118952e-34, 8.174712812377756e-40, 9.534862559463273e-31, 3.7366755558492612e-28, 3.1849280675886603e-27, 2.2489047755383748e-31, 9.534934969915284e-31, 1.5637089563400634e-41, 8.713638188772437e-40, 2.7358495834378958e-17, 2.1753832677991188e-18, 1.9073960718946147e-33, 6.670297217922385e-20, 2.7358495834378958e-17, 7.04689175635057e-40, 4.331539670089799e-38, 0.0, 9.170657669927333e-41, 1.509198446077828e-42, 9.140056181878583e-28, 1.2305209378577259e-26, 1.1319139798637162e-13, 6.270933208471496e-13, 6.287834076918613e-35, 5.434157707339072e-35, 0.6347898244857788, 0.25537702441215515, 0.0569988377392292, 0.05283428728580475, 7.67393745267651e-31, 7.04686858063714e-30, 1.1371238841682682e-37, 2.6749350512255746e-37]]",ZeD,False,20.865251077805805,34.679276706034514
50,Bob,ZyD,[93],"[[5.42087081000169e-33, 1.6598785212142143e-30, 1.5462599893812207e-18, 8.10509945359879e-18, 1.1956467931519287e-24, 9.172097096523804e-18, 1.5462599893812207e-18, 1.4321497185107683e-30, 2.1309754206819603e-31, 4.534156983686661e-29, 2.610350677989666e-29, 1.914544464825753e-21, 1.1380311013587562e-29, 4.534156983686661e-29, 6.394760276862144e-10, 9.954790464172802e-11, 0.0, 2.271297594447219e-10, 7.092162274124902e-11, 0.24428187310695648, 0.714485764503479, 3.0616755333258416e-13, 7.056411661585105e-13, 2.0705095624129477e-11, 1.7553043463180984e-09, 5.02148924400931e-17, 3.1356977727619437e-17, 0.015295891091227531, 0.020880304276943207, 2.8733129987307997e-15, 9.966600468373516e-16, 0.002630921546369791, 0.002425230573862791]]",ZyS,False,20.865251077805805,34.679276706034514
50,Bob,MF,[27],"[[0.13281942903995514, 0.8666930794715881, 0.0, 0.0, 5.209525301121092e-32, 0.0, 0.0, 3.9695467421552166e-05, 0.00044777325820177794, 0.0, 0.0, 2.4688416993972257e-27, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]]",MF,True,20.865251077805805,34.679276706034514
50,Bob,Be,[40],"[[1.1997597011058564e-15, 2.871424411719954e-14, 5.410329322330654e-05, 0.00010107055277330801, 2.8340724949130203e-13, 0.00016056394088082016, 5.410329322330654e-05, 1.139561426992397e-12, 3.2144889506278973e-13, 5.687714432463589e-14, 9.582639586350195e-14, 4.521018108494257e-12, 7.570434893116457e-14, 5.687714432463589e-14, 0.30195799469947815, 0.23055066168308258, 0.0, 0.22169175744056702, 0.24520419538021088, 1.384661231895734e-06, 6.994645218583173e-07, 1.9122512601166264e-11, 1.3412705841819861e-11, 9.695266271592118e-06, 1.8517341231927276e-05, 1.333061943166805e-13, 7.643502665652044e-14, 6.229061710882888e-11, 5.503096589531964e-11, 2.3128217563339604e-08, 6.995839019197092e-09, 0.00012688069546129555, 6.845587631687522e-05]]",Zy,False,20.865251077805805,34.679276706034514
50,Bob,MZy,[78],"[[3.6694795422717585e-13, 1.3622118027762503e-13, 0.24272580444812775, 0.2806106507778168, 3.2630309565462312e-09, 0.2330903261899948, 0.24272580444812775, 6.085908144624896e-13, 6.31964641208127e-13, 6.238532660063356e-05, 8.960428385762498e-05, 3.526890723914988e-10, 5.243650957709178e-05, 6.238532660063356e-05, 0.00012014816456940025, 0.00027925748145207763, 0.0, 8.377756603294984e-05, 9.074060653802007e-05, 2.0315800153269947e-09, 2.272221744092917e-09, 5.1597687900084566e-08, 4.839819212065777e-08, 4.3246964196441695e-06, 1.7594283008293132e-06, 7.538053381495047e-08, 6.415902475964685e-08, 1.028907359312825e-08, 1.5593675684044683e-08, 1.6817914172406745e-07, 8.112363758527863e-08, 6.747546077434663e-09, 6.715012546010257e-09]]",MBy,False,20.865251077805805,34.679276706034514
50,Bob,Zy,[40],"[[1.1997597011058564e-15, 2.871424411719954e-14, 5.410329322330654e-05, 0.00010107055277330801, 2.8340724949130203e-13, 0.00016056394088082016, 5.410329322330654e-05, 1.139561426992397e-12, 3.2144889506278973e-13, 5.687714432463589e-14, 9.582639586350195e-14, 4.521018108494257e-12, 7.570434893116457e-14, 5.687714432463589e-14, 0.30195799469947815, 0.23055066168308258, 0.0, 0.22169175744056702, 0.24520419538021088, 1.384661231895734e-06, 6.994645218583173e-07, 1.9122512601166264e-11, 1.3412705841819861e-11, 9.695266271592118e-06, 1.8517341231927276e-05, 1.333061943166805e-13, 7.643502665652044e-14, 6.229061710882888e-11, 5.503096589531964e-11, 2.3128217563339604e-08, 6.995839019197092e-09, 0.00012688069546129555, 6.845587631687522e-05]]",Zy,True,20.865251077805805,34.679276706034514
50,Bob,MBy,[78],"[[3.6694795422717585e-13, 1.3622118027762503e-13, 0.24272580444812775, 0.2806106507778168, 3.2630309565462312e-09, 0.2330903261899948, 0.24272580444812775, 6.085908144624896e-13, 6.31964641208127e-13, 6.238532660063356e-05, 8.960428385762498e-05, 3.526890723914988e-10, 5.243650957709178e-05, 6.238532660063356e-05, 0.00012014816456940025, 0.00027925748145207763, 0.0, 8.377756603294984e-05, 9.074060653802007e-05, 2.0315800153269947e-09, 2.272221744092917e-09, 5.1597687900084566e-08, 4.839819212065777e-08, 4.3246964196441695e-06, 1.7594283008293132e-06, 7.538053381495047e-08, 6.415902475964685e-08, 1.028907359312825e-08, 1.5593675684044683e-08, 1.6817914172406745e-07, 8.112363758527863e-08, 6.747546077434663e-09, 6.715012546010257e-09]]",MBy,True,20.865251077805805,34.679276706034514
50,Bob,BeD,[93],"[[5.42087081000169e-33, 1.6598785212142143e-30, 1.5462599893812207e-18, 8.10509945359879e-18, 1.1956467931519287e-24, 9.172097096523804e-18, 1.5462599893812207e-18, 1.4321497185107683e-30, 2.1309754206819603e-31, 4.534156983686661e-29, 2.610350677989666e-29, 1.914544464825753e-21, 1.1380311013587562e-29, 4.534156983686661e-29, 6.394760276862144e-10, 9.954790464172802e-11, 0.0, 2.271297594447219e-10, 7.092162274124902e-11, 0.24428187310695648, 0.714485764503479, 3.0616755333258416e-13, 7.056411661585105e-13, 2.0705095624129477e-11, 1.7553043463180984e-09, 5.02148924400931e-17, 3.1356977727619437e-17, 0.015295891091227531, 0.020880304276943207, 2.8733129987307997e-15, 9.966600468373516e-16, 0.002630921546369791, 0.002425230573862791]]",ZyS,False,20.865251077805805,34.679276706034514
50,Alice,MF,[27],"[[0.06939409673213959, 0.9302340745925903, 0.0, 0.0, 2.2569514105279456e-29, 0.0, 0.0, 0.00012866017641499639, 0.00024316700000781566, 1.9283268167573808e-41, 5.1820017210731735e-42, 4.038391966270769e-24, 8.823612092252649e-40, 1.9283268167573808e-41, 0.0, 0.0, 0.0, 1.3592595103950726e-43, 8.407790785948902e-45, 4.203895392974451e-45, 4.203895392974451e-45, 0.0, 0.0, 5.564523131190091e-38, 1.1825158370374799e-38, 0.0, 0.0, 0.0, 0.0, 4.898028587277749e-40, 4.572044525521867e-40, 1.6051453519301482e-40, 7.546973139314167e-41]]",MF,True,20.865251077805805,34.679276706034514
50,Alice,F,[43],"[[3.532312257448211e-05, 0.00022338573762681335, 1.115332801701445e-13, 3.3467549071701866e-14, 0.000901989929843694, 1.3138398518002664e-13, 1.115332801701445e-13, 6.616503456235989e-10, 5.25640531101601e-10, 4.674641004690817e-15, 3.2972364716891056e-15, 0.9987930059432983, 7.289364289042241e-14, 4.674641004690817e-15, 1.9001704376631068e-10, 1.5734926694932483e-09, 0.0, 3.23024380577408e-08, 6.432955945712138e-09, 2.1122925630834288e-08, 3.0941227358027845e-09, 1.013228858318593e-14, 1.3217157166097674e-15, 3.0224708098103292e-05, 7.667648787901271e-06, 4.2834324213804614e-21, 3.0237306078740433e-22, 7.797512342820946e-18, 9.129191238150678e-19, 1.1892721474282553e-08, 8.215613078732531e-09, 5.215877990849549e-06, 2.5990093490690924e-06]]",F,True,20.865251077805805,34.679276706034514
50,Alice,D,[18],"[[1.5105286365724169e-05, 1.7238773580174893e-05, 1.7323291245929795e-08, 5.7939386621796984e-09, 2.351783223275561e-06, 1.868110111047372e-08, 1.7323291245929795e-08, 1.2945359628702136e-07, 7.330014284434583e-08, 6.965461540886508e-11, 6.233732280369608e-11, 8.533815707778558e-05, 7.847706928743037e-10, 6.965461540886508e-11, 6.288778422458563e-06, 2.3153499569161795e-05, 0.0, 0.00027875008527189493, 3.669109719339758e-05, 1.4198380995367188e-06, 2.6232822847305215e-07, 7.78682465729652e-11, 1.7266856347508686e-11, 0.5828375220298767, 0.4157336354255676, 2.1595025580909582e-16, 4.0712598905108543e-17, 6.194263851844184e-15, 1.6357410057056825e-15, 3.145771916024387e-05, 2.0438601495698094e-05, 0.000505040108691901, 0.00028397346613928676]]",D,True,20.865251077805805,34.679276706034514
50,Alice,MM,[27],"[[0.06939409673213959, 0.9302340745925903, 0.0, 0.0, 2.2569514105279456e-29, 0.0, 0.0, 0.00012866017641499639, 0.00024316700000781566, 1.9283268167573808e-41, 5.1820017210731735e-42, 4.038391966270769e-24, 8.823612092252649e-40, 1.9283268167573808e-41, 0.0, 0.0, 0.0, 1.3592595103950726e-43, 8.407790785948902e-45, 4.203895392974451e-45, 4.203895392974451e-45, 0.0, 0.0, 5.564523131190091e-38, 1.1825158370374799e-38, 0.0, 0.0, 0.0, 0.0, 4.898028587277749e-40, 4.572044525521867e-40, 1.6051453519301482e-40, 7.546973139314167e-41]]",MF,False,20.865251077805805,34.679276706034514
50,Alice,FZy,[99],"[[1.1554023330972996e-05, 1.0527579661356867e-06, 0.0001047921905410476, 5.126878386363387e-05, 6.381313141901046e-05, 0.0001027448452077806, 0.0001047921905410476, 1.0158560144191142e-06, 1.0279992466166732e-06, 0.25088244676589966, 0.27065902948379517, 2.217794872194645e-06, 0.2270965278148651, 0.25088244676589966, 8.712101179364495e-11, 1.395087240174675e-10, 0.0, 6.372353339445525e-11, 1.1187157450409657e-10, 4.9221798512077974e-12, 3.944761184371259e-12, 1.174123894998047e-06, 1.7637424889471731e-06, 1.705845953381413e-08, 9.512371335063108e-09, 9.67141295404872e-06, 1.9067194443778135e-05, 4.769128203463424e-09, 9.20652709623937e-09, 2.2936285759556085e-08, 4.11574347936039e-08, 1.3523389222683257e-12, 7.015226615759984e-13]]",FBy,False,20.865251077805805,34.679276706034514
50,Alice,Be,[40],"[[6.877243457874271e-13, 2.0923115670590242e-12, 6.740048411302269e-05, 0.00014196120901033282, 3.9413639019159064e-11, 7.778045983286574e-05, 6.740048411302269e-05, 2.042490959350274e-12, 2.273896132151676e-12, 3.931325751049819e-11, 3.860106678743591e-11, 4.104466211352076e-10, 5.1078734991660824e-11, 3.931325751049819e-11, 0.24331726133823395, 0.32642146944999695, 0.0, 0.21131445467472076, 0.21798382699489594, 1.8290615116711706e-05, 1.2485147635743488e-05, 7.055210859974181e-10, 2.46258929914589e-10, 1.4954968719393946e-05, 1.8430553609505296e-05, 5.202389300601462e-12, 2.6948129058096404e-12, 1.1330459903646783e-09, 6.346073111451744e-10, 1.63583507628573e-07, 8.83492461412061e-08, 0.0002638234291225672, 0.00028014066629111767]]",By,False,20.865251077805805,34.679276706034514
50,Alice,M,[42],"[[0.029349155724048615, 2.6475140302295586e-08, 2.619206269773564e-23, 3.2985063859451365e-23, 0.9706507325172424, 4.4621895015721187e-23, 2.619196172353977e-23, 5.16125320874857e-20, 1.5901713633370868e-20, 3.6074061197486783e-16, 1.4826128542538332e-16, 5.9304017696604205e-08, 3.2868474934770234e-17, 3.6074061197486783e-16, 4.1817622842931986e-30, 1.2801183885652474e-29, 0.0, 6.078509029768728e-31, 7.052377417362833e-31, 1.9982126906916154e-30, 1.0231911901591277e-30, 1.143280187315866e-19, 1.5279481751732514e-18, 6.532298409758286e-22, 1.900579354883934e-22, 9.104052392154579e-18, 1.6554818893999422e-17, 2.9840033202516235e-22, 4.316712506596691e-22, 4.8973737707237904e-23, 2.440606393783099e-22, 4.0920307231891397e-32, 2.6463710363494273e-32]]",M,True,20.865251077805805,34.679276706034514
50,Alice,ZyD,[93],"[[4.299207429516622e-31, 3.3947349997961927e-29, 4.374449551794179e-22, 5.478865118471574e-21, 3.2781976352567647e-23, 3.967483910073094e-22, 4.374449551794179e-22, 9.288906071158237e-30, 2.404592372516648e-30, 6.796968355804868e-31, 2.8317555467806034e-31, 3.468987886100693e-21, 4.668134450731236e-31, 6.796968355804868e-31, 2.605737240563011e-12, 2.3748143208879302e-12, 0.0, 1.2069731065295075e-12, 5.99830135648155e-13, 0.40230828523635864, 0.46825772523880005, 1.332268222473251e-14, 1.412401774448244e-14, 6.02130704237952e-13, 3.5373496666546433e-12, 7.845082785164822e-15, 2.582782391888469e-16, 0.07537610828876495, 0.016016356647014618, 5.9459315794011154e-15, 1.8591174640611528e-15, 0.002677903976291418, 0.03536353260278702]]",ZyS,False,20.865251077805805,34.679276706034514
50,Alice,FBy,[99],"[[1.1554023330972996e-05, 1.0527579661356867e-06, 0.0001047921905410476, 5.126878386363387e-05, 6.381313141901046e-05, 0.0001027448452077806, 0.0001047921905410476, 1.0158560144191142e-06, 1.0279992466166732e-06, 0.25088244676589966, 0.27065902948379517, 2.217794872194645e-06, 0.2270965278148651, 0.25088244676589966, 8.712101179364495e-11, 1.395087240174675e-10, 0.0, 6.372353339445525e-11, 1.1187157450409657e-10, 4.9221798512077974e-12, 3.944761184371259e-12, 1.174123894998047e-06, 1.7637424889471731e-06, 1.705845953381413e-08, 9.512371335063108e-09, 9.67141295404872e-06, 1.9067194443778135e-05, 4.769128203463424e-09, 9.20652709623937e-09, 2.2936285759556085e-08, 4.11574347936039e-08, 1.3523389222683257e-12, 7.015226615759984e-13]]",FBy,True,20.865251077805805,34.679276706034514
50,Alice,ZeD,[96],"[[1.4567448924415543e-32, 2.3227068126590196e-34, 1.6448110407943685e-26, 2.541283605214248e-25, 2.6370200111909027e-24, 1.8562229900544798e-26, 1.6448110407943685e-26, 5.123591870263084e-34, 1.029154832077639e-34, 3.602016832696576e-23, 7.052675239052758e-23, 2.1828274827198957e-29, 8.013211111303974e-25, 3.602016832696576e-23, 6.363825194924466e-34, 6.687341444079915e-35, 0.0, 4.639305730770687e-38, 1.0054975203912672e-36, 1.3167211710482254e-26, 2.2440869151861194e-25, 3.616677812269542e-13, 6.428656218471218e-11, 9.235756258655016e-32, 8.760302060237529e-31, 0.33493345975875854, 0.5412977933883667, 0.009065818041563034, 0.11470289528369904, 5.152183268571596e-28, 5.9307857079438296e-27, 6.426101599934085e-35, 1.1102170373047142e-33]]",ZeS,False,20.865251077805805,34.679276706034514
50,Alice,S,[18],"[[1.5105286365724169e-05, 1.7238773580174893e-05, 1.7323291245929795e-08, 5.7939386621796984e-09, 2.351783223275561e-06, 1.868110111047372e-08, 1.7323291245929795e-08, 1.2945359628702136e-07, 7.330014284434583e-08, 6.965461540886508e-11, 6.233732280369608e-11, 8.533815707778558e-05, 7.847706928743037e-10, 6.965461540886508e-11, 6.288778422458563e-06, 2.3153499569161795e-05, 0.0, 0.00027875008527189493, 3.669109719339758e-05, 1.4198380995367188e-06, 2.6232822847305215e-07, 7.78682465729652e-11, 1.7266856347508686e-11, 0.5828375220298767, 0.4157336354255676, 2.1595025580909582e-16, 4.0712598905108543e-17, 6.194263851844184e-15, 1.6357410057056825e-15, 3.145771916024387e-05, 2.0438601495698094e-05, 0.000505040108691901, 0.00028397346613928676]]",D,False,20.865251077805805,34.679276706034514
50,Alice,MBy,[78],"[[3.657267631101968e-12, 9.213042655165093e-13, 0.21997836232185364, 0.2861039340496063, 9.376960541374046e-09, 0.2732919454574585, 0.21997836232185364, 1.8505199542856454e-12, 1.7322892252591426e-12, 0.00011814451136160642, 0.00012910770601592958, 1.9380741456132e-09, 9.298099757870659e-05, 0.00011814451136160642, 3.829457637039013e-05, 9.508780931355432e-05, 0.0, 2.0451137970667332e-05, 3.3831347536761314e-05, 1.2330901855150955e-09, 7.040047989015363e-10, 4.6303064493713464e-08, 2.9197128270652684e-08, 6.017330065333226e-07, 3.8926162915231544e-07, 7.89742760076706e-09, 7.2596626488063976e-09, 8.481057522935487e-10, 8.80670147918039e-10, 1.9331242384623692e-08, 2.1024728624752242e-08, 1.24927812539255e-09, 6.841041066962816e-10]]",MBy,True,20.865251077805805,34.679276706034514
50,Alice,BeS,[96],"[[1.4567448924415543e-32, 2.3227068126590196e-34, 1.6448110407943685e-26, 2.541283605214248e-25, 2.6370200111909027e-24, 1.8562229900544798e-26, 1.6448110407943685e-26, 5.123591870263084e-34, 1.029154832077639e-34, 3.602016832696576e-23, 7.052675239052758e-23, 2.1828274827198957e-29, 8.013211111303974e-25, 3.602016832696576e-23, 6.363825194924466e-34, 6.687341444079915e-35, 0.0, 4.639305730770687e-38, 1.0054975203912672e-36, 1.3167211710482254e-26, 2.2440869151861194e-25, 3.616677812269542e-13, 6.428656218471218e-11, 9.235756258655016e-32, 8.760302060237529e-31, 0.33493345975875854, 0.5412977933883667, 0.009065818041563034, 0.11470289528369904, 5.152183268571596e-28, 5.9307857079438296e-27, 6.426101599934085e-35, 1.1102170373047142e-33]]",ZeS,False,20.865251077805805,34.679276706034514
50,Alice,Zy,[40],"[[6.877243457874271e-13, 2.0923115670590242e-12, 6.740048411302269e-05, 0.00014196120901033282, 3.9413639019159064e-11, 7.778045983286574e-05, 6.740048411302269e-05, 2.042490959350274e-12, 2.273896132151676e-12, 3.931325751049819e-11, 3.860106678743591e-11, 4.104466211352076e-10, 5.1078734991660824e-11, 3.931325751049819e-11, 0.24331726133823395, 0.32642146944999695, 0.0, 0.21131445467472076, 0.21798382699489594, 1.8290615116711706e-05, 1.2485147635743488e-05, 7.055210859974181e-10, 2.46258929914589e-10, 1.4954968719393946e-05, 1.8430553609505296e-05, 5.202389300601462e-12, 2.6948129058096404e-12, 1.1330459903646783e-09, 6.346073111451744e-10, 1.63583507628573e-07, 8.83492461412061e-08, 0.0002638234291225672, 0.00028014066629111767]]",By,False,20.865251077805805,34.679276706034514
50,Alice,Ze,[40],"[[6.877243457874271e-13, 2.0923115670590242e-12, 6.740048411302269e-05, 0.00014196120901033282, 3.9413639019159064e-11, 7.778045983286574e-05, 6.740048411302269e-05, 2.042490959350274e-12, 2.273896132151676e-12, 3.931325751049819e-11, 3.860106678743591e-11, 4.104466211352076e-10, 5.1078734991660824e-11, 3.931325751049819e-11, 0.24331726133823395, 0.32642146944999695, 0.0, 0.21131445467472076, 0.21798382699489594, 1.8290615116711706e-05, 1.2485147635743488e-05, 7.055210859974181e-10, 2.46258929914589e-10, 1.4954968719393946e-05, 1.8430553609505296e-05, 5.202389300601462e-12, 2.6948129058096404e-12, 1.1330459903646783e-09, 6.346073111451744e-10, 1.63583507628573e-07, 8.83492461412061e-08, 0.0002638234291225672, 0.00028014066629111767]]",By,False,20.865251077805805,34.679276706034514
